VideoId,View Count,Average Comment Length,Total Comments
YNTpjvys4FI,2607,8.21052631579,19
w6E6M6Q9nf4,2606,20.4285714286,14
X-Rt6fYCoq8,2600,10.7666666667,90
-kdCK_WXB9A,2598,16.265625,128
LSo3EKIlhsE,2598,8.0,6
nrii4381skM,2589,14.1111111111,9
xkxfK7kqdKc,2586,12.5,4
8nU1uj7E_AM,2580,8.0,2
jXUwsznlnFY,2580,11.6,5
crfwWwRq5tw,2551,8.71428571429,7
dFpBPWxhIAQ,2550,26.8571428571,7
XWz5t-aLZYE,2542,12.0277777778,36
c-IpHfmwI2c,2541,7.14285714286,7
c52KHjkCl_Q,2540,10.25,4
K7e6l5rsJNM,2538,11.25,8
q-Fw9DutNew,2534,29.0,1
Rbk7YbKr0vM,2528,10.2857142857,14
aYSCpHTaPR0,2527,8.76470588235,17
CZd69YzRHv4,2526,1.0,1
XDVrs9hQFJ4,2525,17.3,10
oNw6uXKFztM,2522,51.0,1
Ez4mMeAtCDo,2515,8.25,4
OqVjg-onBQk,2509,7.0,3
8dHFbcTC0Sw,2502,18.5,24
7Rq-ToFzTUE,2500,17.0,17
plz_tHD3w04,2496,17.25,4
dK2RE38VwXQ,2493,12.4736842105,38
xdoavd7ymXk,2475,22.0,58
Dv-tToYq73s,2475,8.5,2
U0NghclJVCg,2469,8.61904761905,21
XsdjYEFgGys,2469,16.4,55
9T-WG3tcTFo,2467,12.8333333333,6
Fyi9iGQ5msc,2465,7.0,2
0anDcPmIkCk,2454,8.5,2
crMq0ss1ldg,2447,7.07692307692,26
p7Pc7b-BUfU,2445,6.61538461538,13
BwaDmYXeFLk,2437,13.9375,16
KZXcEvOVjSU,2426,17.2,5
YPqRNmmPUqM,2420,8.5,2
PgvXk3lfVIg,2419,5.66666666667,3
ptO5m-_XTik,2408,9.26666666667,15
5abYlP0Ac8Q,2407,16.8,20
jHwJtHCGB9A,2406,7.5,4
S1TcwuOZ55o,2406,22.1666666667,6
ZJKl_UVty2s,2401,11.375,8
b7HYIHI9G5M,2399,23.875,8
nOJd4VBcVZM,2396,9.33333333333,3
oKIuSCswSgU,2392,16.7142857143,7
gTIHH-BP9Tg,2384,10.5416666667,24
Zvbo5XKTlEg,2382,11.6666666667,3
IcGm8dn5rSc,2380,10.75,8
Opf01yaAuTM,2380,5.16666666667,6
io6pB_C3V4w,2377,9.2,5
rCxKQPR_Yt4,2377,18.5,4
Ci1dgNo2pI0,2375,9.0,4
Lqvl5UeXHEY,2375,6.30434782609,23
ACYBrKHANI0,2374,10.0,4
1-HQCk47k3c,2372,10.9666666667,30
Nuysf_oc9HA,2372,4.75,4
ug24WVrdrHM,2365,10.7333333333,30
zL59MtoJz-0,2352,2.2,10
zi52Kb3acQg,2347,10.5714285714,7
rBaw-u0J_Ac,2342,20.6666666667,3
z90XfOtzHX0,2340,9.16666666667,6
hMSmLvvU6Zc,2340,8.16666666667,6
gGO-SxUtMJs,2331,7.0,1
oopad5bNK-g,2324,12.3636363636,22
O-Vx7uYhun8,2318,17.0,2
RUwnBGVxzQU,2317,4.75,8
58n96R_nnJ4,2316,14.5,4
asBRRYuxyHg,2315,8.0,19
LZ_EoQKxEgs,2314,3.0,1
DnAWwxJrGNU,2311,18.0,2
ITC0Y2M_y4s,2310,16.5,2
opAQGbLIoJc,2308,4.0,1
o8P68XTogo4,2307,9.0,3
6IT-xJHeLuA,2306,52.0,1
hy1ZqANGfqY,2305,16.0,1
N8KTSmGNW7M,2299,8.83333333333,6
hbVDURlUdqc,2292,5.0,2
7RuOPvinPe0,2291,21.3913043478,23
G_qZvTWR0ho,2286,1.0,1
ZlZLZcxTV9o,2281,2.66666666667,3
ybALbJDo7no,2275,9.625,24
54Z2hovqGLA,2275,13.0,10
x_KWypnmSCY,2273,7.17948717949,39
GYp8lfEi8bg,2270,2.0,1
K09G8tvS75Y,2261,22.0,3
w3Jg0EIqvBk,2260,8.4375,16
Tx2lSCgOquo,2257,4.2,5
z-uusGcXJSk,2252,14.4,5
mOgmUWd2_mA,2252,9.33333333333,9
3gvH4p62VtI,2243,21.3333333333,6
iq5Gpl1J0-g,2243,5.66666666667,3
z2C8HdmA7SM,2240,22.6666666667,6
7EaLKh0lcj4,2237,6.11111111111,9
g6M7Ty6cIMc,2237,24.1162790698,43
6I6cUpwu6Ek,2236,10.3333333333,6
seCKRu2QYmo,2230,8.55555555556,9
VVruhZ1MR9M,2230,9.07142857143,14
Tr85AMS1u8Q,2224,17.5555555556,9
K1rzLuDfYGE,2217,37.0,2
O3KsB0nbHjQ,2214,14.75,4
m-a2qgvx5IA,2210,11.5142857143,35
1ypWKGj9wUo,2201,13.4,5
XtnE3lMqWmg,2199,33.0,10
8FrK8QO4IuY,2195,3.0,1
w217yuoBPBQ,2193,13.0,1
2gpQKLmLVEs,2190,11.9166666667,12
PyLRBGZOGhw,2190,3.6,5
sXl3IDPEhuU,2190,8.14285714286,7
HUvpTT22a44,2185,41.4,5
AagvrXfno18,2184,1.0,1
2eqFsFJBAlc,2175,9.86666666667,15
2TSp13ALHu4,2171,5.33333333333,3
183sTDSQ1Bc,2169,10.3846153846,13
pJ_sI4b8n48,2169,2.75,4
Qff6jGpUlVc,2168,2.0,1
YYcq4UZ2n-k,2167,12.0,1
TQIZPd4PVFc,2166,4.33333333333,6
CDZDFhBvGdo,2160,8.75,12
ZJUqoLyiD6s,2159,11.0,2
7TYJsSVMK4o,2155,12.7333333333,15
7GYNGquTS3Q,2154,12.2222222222,9
rpOMQjr2AnQ,2142,11.0333333333,30
ZCL06UbHuCA,2131,10.5,8
yiNLLJKyTpc,2129,30.0,1
Y4e28Lg0ttA,2127,5.0,2
2YSMyGBAFNA,2118,18.6666666667,3
XrU3JJJJtbg,2114,18.5,18
l_baBAXXYuc,2112,17.0,1
7m_-5hYpAoo,2106,12.0,2
fbdE19SxRnM,2105,7.6,5
ByclwWQCUGA,2096,14.5833333333,12
ZuX_ilP2jnY,2094,1.5,2
gE8F3KpgLPw,2093,8.625,8
eWCsIwy-je0,2092,10.2727272727,11
cxS-iXpJbpY,2091,8.8,5
G5jw9cIOPaw,2089,9.0,1
S6PU8U4UVAM,2086,7.25,4
kaMByNdo6C0,2084,19.0,2
2vxabuygHN8,2078,14.5,10
LLTvIy-xDng,2078,8.25,16
CuMPMF7HHN0,2074,8.2,5
q2Tko01jVd4,2070,34.1818181818,11
rt8ILNq7SKQ,2070,4.75,4
XZaaLbTQprw,2064,21.5,2
Qf5Rz0HjO7g,2062,6.8,5
kW9lBsLU1Ok,2060,3.33333333333,6
Jbpj1doEJ4M,2058,13.5,8
eJRAZQfK37A,2052,13.0,1
ocyEGWJ0aK4,2052,9.0,2
oawlV6Xb2YU,2050,17.875,8
4k8RSwV6FSk,2049,3.0,1
yHCYQ8SNQIY,2048,29.0,1
GbbCtZTyjuw,2047,16.5,4
sSDEbma_3ik,2047,10.5,6
dus0KtiDriA,2046,48.0,5
M7B9MD7GsCQ,2041,14.8333333333,12
g6zwXmf_7uQ,2039,16.7857142857,14
GVAcHjY0Q5M,2037,17.5,2
wprfFWk7FGo,2032,12.3571428571,14
a0FKkrvoXKI,2029,12.1666666667,6
8RfQ-nfcBoQ,2027,3.0,1
1rIlumc7PAw,2024,15.8666666667,15
z1t7pCRfo4s,2022,3.33333333333,3
BMPF_iG7-CY,2022,5.66666666667,3
ess17DtXIls,2021,7.55555555556,9
UJfGg-nrt5o,2021,13.7272727273,11
eNCsnOMisxE,2020,13.3333333333,12
z_k1OY2t0Uk,2016,17.0,4
JxhkWUTLAqw,2013,5.5,4
d7bL58FiZ8w,2011,10.6538461538,26
FRpkWcGB2vY,2003,4.33333333333,3
IkyVNzMqj1E,1999,16.3571428571,14
IT-MjWwlLB4,1998,3.5,2
Y2byqHFxN-k,1997,4.85714285714,7
n0Q8veovHBQ,1994,11.3333333333,3
Nvp17BfA_80,1994,13.8,5
t27Smzsh1Yk,1992,3.0,1
ET88zBfZL_s,1991,14.75,8
qnNiuqcneaQ,1989,3.0,2
UlZpV1oQm8Q,1985,12.1666666667,6
acAYPr_fyCQ,1978,14.3,10
AvWmA4bI7dI,1973,8.0,5
WsWYU_MejV4,1971,5.375,8
jkJdmDz5RYY,1969,2.0,1
XetP7LYOeDE,1968,16.5,2
DSwujpokuq8,1965,11.25,4
hHZD0fyI8j0,1963,35.8333333333,6
K0Oh2-Yl1Cc,1963,13.8571428571,7
5Ku6AG0aQNA,1961,13.8,5
QGStAtR0s6g,1955,4.8,5
wDXeNvFTqvU,1953,7.4,5
33AntsNoe20,1951,9.33333333333,3
0YcNYJ7hO0g,1948,9.0,1
NY9vFqXlQgM,1945,5.0,1
HOeJmvDGaqk,1942,11.0,2
-aRMlNFNEME,1941,4.0,3
kZQPkNOt1EY,1937,12.3333333333,3
UbDa2QciKlo,1935,11.6,5
WnB0Cgh3otU,1934,7.85714285714,14
L9piyVMnl3k,1932,10.0,5
Fc7wGN1zd0s,1929,15.9411764706,17
vtoj4LmhAqo,1922,5.5,2
RpwbU7DoOwY,1918,15.0,15
8Pw8AL5Lul4,1912,72.0,1
XVv_1xk3JQA,1910,17.5,4
GP1M3XOMmJY,1909,12.4,5
NOgCiKC-x9o,1908,19.0,3
mydARe_Y8mw,1907,11.0,3
tzRzWNv7gYU,1905,31.4285714286,14
1CWW79nKWg8,1899,1.0,1
evjPbBtYjVs,1896,11.125,8
FQYttVTJoPo,1892,8.0,2
gRlUfjEahbs,1892,12.0,1
V1q0k2V7QtY,1890,8.8,10
h-_K-gQh3JA,1887,12.6666666667,3
d1NNFOWKeaw,1884,10.5,2
ObHMX3JFXP0,1881,12.1333333333,75
9QtTbqWJDjM,1877,14.6666666667,3
s_A3pGgyNXk,1876,5.75,4
r2NfIRJgng8,1875,11.5,2
tb2JdsYIKBA,1871,27.3076923077,13
ubNrvmCnmBE,1862,7.8,10
tuhT1f53EOc,1857,8.69696969697,66
yKc3XpUH1I4,1857,2.0,1
ZWHJypLVdac,1856,24.8571428571,14
9ZBiAnDBEtw,1852,2.2,5
Auj5mQS3Smw,1852,12.1,10
9XjVjE0-4To,1849,18.0,7
BzOyI7sv5kw,1849,7.0,1
FbqtbNUAAAo,1832,20.1875,32
Bq7MjuKj9Wo,1831,11.6666666667,6
Lj-7sVHCH3s,1820,36.4642857143,28
C-UXO0SjBFg,1819,8.25,4
NfBWQ-zVmWM,1814,5.92,25
dgag-ci9ySk,1807,48.1875,16
OKN_v7VroTE,1804,22.0,12
6Y5WR5VzdcY,1801,10.2777777778,18
wqo5FyhZq1A,1801,8.75,4
KYlWyLpbDxE,1800,9.16666666667,18
0-qXvfCeWz8,1796,11.3571428571,14
RlVXe7G7Mdo,1795,19.0,3
sjUKaPBRnsw,1793,18.2,5
CQ5JttnGcfc,1789,5.0,1
Tm58P8VHxy8,1788,9.75,8
3bFcZUNTixQ,1788,17.375,8
KMIvWlN1QqU,1782,17.2,10
ezhRiVbDGAo,1780,27.0,1
18J5k1GZWWw,1771,24.75,4
ALVwtAEgGg4,1771,19.7288135593,59
5PSq_Hv78q0,1769,9.0,4
4RJxPv2BDEc,1768,21.0,2
oYRa2T43xfc,1766,8.54545454545,11
Mb-lHOcfKk8,1760,10.3333333333,3
uH2DF0_IAVE,1758,5.75,8
FxA2n6CNXIU,1756,20.8571428571,7
qJGBldVXsvE,1756,4.0,1
wVjCn-S-vTA,1756,16.75,4
r24p9RX1SuY,1755,8.16666666667,12
VBQkJQb7jmY,1755,10.375,8
Ym521UE24Zk,1754,12.3015873016,63
Zy0GYK3axxI,1750,6.2,5
pCYQQO5CxbI,1747,9.8,10
pRPa-dOTOs0,1744,13.6,10
yJFtli1d5hI,1743,13.5,2
Xke89wne1Ek,1742,14.0,2
zHFM_Gvf2I4,1740,7.77777777778,9
z-Af8hVfAIY,1738,5.63636363636,11
PN3THCczOvg,1737,8.5,2
MieW4pqgeow,1736,4.16666666667,6
JUuWkSDJWpI,1735,7.33333333333,6
X4nzlthPZDQ,1732,20.0,3
DUEmGA_g_Mo,1728,17.0,3
h2W03sKKp7o,1728,24.0,2
dHhbRUNCTrQ,1727,14.5,6
qBv3wEjxv3o,1727,7.8,5
2M-mFaOkiMc,1726,12.1818181818,11
wzi80aORkcA,1725,8.84,25
-zWhbcnuCxo,1723,15.3333333333,3
SCjmW1NhkzA,1722,7.27272727273,11
wUVGlc6c6BM,1721,16.1428571429,7
JFdSLU5A6TU,1717,7.66666666667,9
m1AfjhGy1eo,1717,15.5,6
vAuGI6mNQSk,1716,7.0,1
0lsxtdSR5KY,1715,14.5,4
VoLuK_HzGtY,1714,23.9,20
pW3tRcC56_M,1714,11.25,16
S9Sj0xYRzHs,1711,13.6428571429,14
DBUHgNVM-Oo,1711,7.57142857143,21
L2eFYU6vdQk,1711,15.0,1
nwBQAGkw2I4,1710,11.8,10
kU4ZP2Wa29o,1708,35.3888888889,18
RWWDSqO_QYU,1708,14.1666666667,12
UlFFlkxjZtE,1702,6.0,2
njAAKTqqCvg,1701,12.25,4
GprkQeHyo0M,1696,8.25,4
pbyPf7Flp5o,1695,12.0,1
u_iZWOK3J2E,1694,6.33333333333,3
2gy3s0Iuu08,1692,13.75,4
QYDs-BSNP2E,1690,25.3333333333,3
DXaWd2NkEng,1688,27.9,10
S69WnFEsgXc,1688,5.0,2
YPs5o0Yik4g,1688,10.3333333333,6
Ovv3aBci9Y4,1687,7.46666666667,15
c8kZ-542nrg,1679,20.0,1
rCVBINc9rRY,1674,11.5,2
V3_tkLfVFq0,1674,8.76785714286,56
pUefstLY378,1674,28.0,1
hMuhqfZWCTE,1672,25.3333333333,3
WvHqi3xFw0k,1672,5.0,1
si8Lk5JzmBI,1671,8.0,2
aohRiQDYcrE,1671,3.66666666667,3
8JSnJVRv3X8,1666,5.8,5
vR6ErW0Husg,1664,9.0,6
LS4DOUPwAhs,1662,25.0,1
0shU26iBeBI,1661,10.6666666667,3
Q-9L3Soem2Y,1661,10.2857142857,7
wizre2vZT-o,1661,18.2,10
MZIkYoVyfcg,1658,3.0,1
RpniMYdnG4s,1657,22.6666666667,6
dbrN5WqBqY4,1655,7.0,2
YW4kkrtPnoM,1646,3.0,2
bqrPnq017m4,1643,7.0,1
NKfOdy7WKF4,1635,13.0,1
uPB10AAEn6M,1632,3.0,1
qR-cIcJPEgE,1632,15.3939393939,33
fXy80deihT4,1631,8.16666666667,6
IXn5eyhcuB0,1625,9.0,1
wZso-CL2vnw,1624,9.75,4
jAh2rUPRNIc,1624,15.7272727273,11
o7sv5tL5IxM,1621,3.0,1
a24bN_dh7U8,1619,13.6666666667,9
B_IUrLFmFG4,1612,23.6666666667,3
ZZOXv097Pzc,1609,3.6,5
BsWr2Eikeyg,1608,6.875,8
Lu7D1hwv_-8,1606,30.25,4
bgeQg0HWPTc,1604,5.5,2
v2os7zDmrQE,1604,4.0,5
sFO6a5Eu550,1601,7.66666666667,3
EZVpm0tTFmE,1594,4.33333333333,3
eclh8OdNUF0,1590,3.0,3
PK66BOCszNA,1588,4.0,4
a_W8UzdGfCY,1586,22.0,2
-DUUzfef7uM,1585,2.0,1
j2gi3ri_NmY,1584,5.5,2
kBKkSERunuo,1583,14.875,8
C77Pc9VdqhE,1581,4.5,2
p-IkGlY_n88,1580,2.0,1
v0_oXh9IseQ,1579,3.57142857143,7
vtQ-uDMx0yU,1576,1.0,1
Dm-EmrfieUA,1575,13.1428571429,7
h9UzN1hFR48,1575,6.0,5
BeQvZ2bslf0,1572,14.5,2
xIfrRNm0LDc,1571,12.5714285714,7
dGzjK2HUFHg,1570,24.75,4
gH8xTJj8O-I,1567,6.66666666667,3
Z87ONV_88II,1561,5.0,1
zos7ylPBgvE,1559,3.75,4
uG_cmZTVAQA,1556,18.0,2
5h979qdZK94,1553,2.0,3
gKpk58IMEiA,1550,5.25,4
pZqPowsj4ac,1550,31.5,4
GI8HHSpWNN0,1549,3.0,1
lKuL5rrV8LU,1546,8.0,1
zr8bi4m56hU,1543,12.5,6
nQBdsLulLMY,1542,6.42857142857,14
xmv3hq1uoH8,1542,5.33333333333,6
wrM-0LhMkIo,1541,4.0,2
3QIa3ealWR0,1539,1.83333333333,6
xpuF0cKanj8,1529,12.0,1
Ng57xMEL6Xg,1526,18.7333333333,15
r76BqlLY1Bk,1523,5.5,4
xWGgeAi8J_M,1523,4.875,8
CHKZ5QgfOo8,1523,8.0,4
Y5d6iFbG4VU,1521,2.0,1
sk-ArTz2lBs,1519,14.6,10
uJ7dVwnTkbc,1518,1.75,4
Gx-VHa6D4uk,1516,11.0952380952,63
ZJgqt2eDciQ,1514,3.0,2
AvtATg78zzk,1510,14.2857142857,7
sXPkGTW0pkY,1510,14.8,5
ujfnN4v_qRk,1509,16.9333333333,15
5gVEipFI1Ns,1508,32.25,8
4eQ9VGUMFyE,1507,26.1666666667,12
WfC2n2kdS0g,1505,3.0,2
C5mHbyNTjLk,1505,11.0,1
L1oKFRjpkBw,1504,27.4,5
7lJvuK_tFr4,1503,5.8,10
0vksHG-h2MI,1499,2.0,1
QRNv7RkiAHc,1497,9.0,5
wGwNHJBm964,1495,20.5714285714,7
GUzIGJPdNeY,1493,5.83333333333,6
HKhnvcesF6w,1492,56.0,2
BzAghRLTo5E,1490,6.6,10
nMntKawQExY,1489,38.0,1
HOehnULFYIo,1488,16.1666666667,6
BWOckHLRLxo,1486,14.2571428571,70
8rg44aP2Nlg,1484,7.0,4
VuOc32wGBCk,1478,8.0,5
3gKLL1l2Gp4,1476,15.75,4
wM8GtipURYw,1476,12.2,10
FLNfW7PAKaY,1474,6.66666666667,6
Gt-FW4ct34Q,1474,8.42857142857,7
gyecxRs9axc,1473,19.6,5
EpT-xKzNxFI,1460,7.0,4
cUb1QmpXtMM,1458,17.8,5
aMv9FCPUXGQ,1452,48.7777777778,9
9QRE3ajjh7Q,1451,13.0,3
FRqHyWVGLQ0,1450,15.1111111111,9
E50S-lZ1HXk,1439,4.0,1
HyK7xQ5CXqQ,1438,7.5,2
AeXeIpBenMg,1436,10.0,8
JWqbEwGrafU,1432,6.0,1
YKKUqLlWjw8,1429,3.83333333333,6
vqFhSIACmvo,1428,2.0,1
vCKI3JYoNbU,1425,10.1627906977,43
7uKFPFfsMmM,1423,19.5714285714,7
NROYiCsR6Cs,1422,3.0,1
TfRDU3Hdc_Q,1420,11.1428571429,7
FdDEnz_u91A,1420,10.25,4
U0QVpTT8tPs,1418,11.25,8
3MJsKlRCTpI,1416,11.2333333333,30
Pb3n4cTuOEM,1415,8.33333333333,6
muQetEuLuBc,1414,9.33333333333,9
SWmx2IPq98U,1412,11.375,8
XcA11p5DBPE,1409,17.1363636364,66
A__BI7mCorQ,1408,24.3333333333,42
09NliTK6YAk,1406,21.3333333333,3
8fGpy7V2w7w,1406,18.5454545455,11
Jjdm04tBJ4c,1406,23.0833333333,12
RQtL9tJGQQ0,1404,8.0,2
MjiSHeD-Fpo,1403,2.0,1
JLEEnicDXis,1399,6.28571428571,7
2YinRmtLfOs,1396,9.36,25
QnoLALdjZBU,1392,44.1739130435,23
AG0TaX_9juY,1391,14.75,4
iB3xp3zeens,1388,10.3103448276,29
Ci7pLxOihss,1387,7.0,5
dowButQCRlY,1387,19.0,1
I32wqmPtEg4,1387,29.0,1
DpsZbJdMEl0,1374,3.0,4
ypQ68LwbhuE,1371,6.5,4
H7Now5BVC6E,1369,6.0,2
qYYRawr8DGw,1368,3.0,1
pu4AMSnxO-Q,1366,5.0,2
aRtjCwtqRTQ,1362,3.5,2
vYJEu-t924o,1359,8.0,1
zeprjNadTKs,1359,18.625,8
gcoBoYBtVyc,1358,5.0,2
2TAwrCn5BkE,1356,9.0,1
8qCCDxRb9Jo,1355,7.94444444444,18
eRqkm5EYP4w,1355,15.25,4
qROjGH914gM,1355,11.0,4
5_81dSgNyLY,1354,8.0,9
qmwtgOQNjgM,1350,10.8333333333,24
UueLNqodrkk,1349,9.95652173913,23
qX3JvdNKrYc,1344,6.25,4
j_byTU3d2Q4,1342,14.4,5
g0tw6n2WwSA,1339,6.0,3
tq8C_PhTaDM,1338,19.4166666667,12
MfVbSFv5RFI,1335,4.55555555556,9
jo7f8JJ1W5I,1334,3.75,4
BZy60nWe6mU,1333,3.75,4
yorNvXdZkNc,1332,27.0,1
XWQGTKi9vPo,1331,13.0,2
NIYE2kAOjFw,1331,5.71428571429,7
LS71VRmcevs,1328,13.8461538462,13
wodSuxyicI8,1325,6.45161290323,31
QwoDYwQDkxU,1323,9.33333333333,3
zBAwC0VKu_g,1320,3.66666666667,3
M0EoSzEU2GU,1319,11.0,8
SI_45ilkg04,1317,11.125,8
18tPRoW4pog,1316,5.75,4
2G9ptGbDMog,1314,4.5,2
04ynt7JpZyc,1313,11.3333333333,3
SU8bZKM5Yuk,1310,29.5,2
pflMCLMH6dE,1309,13.8260869565,23
FDjyd16qbCg,1308,20.0,1
Os67CngW8kE,1308,3.8,5
s4bNl_YRKtU,1307,3.5,2
0iNBgEmZjBE,1306,8.55555555556,9
2OwRDyT1KzY,1306,10.125,8
yrsErm8QFfw,1306,1.0,1
FIZekaNP-3s,1304,5.5,2
Her7oJErfz8,1304,15.0625,16
8wcplM2LJ0M,1303,15.6,5
9W_uK-EszEg,1303,12.7142857143,14
fShhVUkLtWo,1299,16.0833333333,12
qro_4Lt424g,1299,12.25,8
s4xlVzOY94k,1295,16.7777777778,9
dj6-WumQn9s,1290,8.5,6
SgI1GlDs68k,1288,10.7894736842,19
km1aMx6-HcM,1287,17.6666666667,6
R2s8lr2Z2lg,1285,16.0,1
-TluUi3kNLI,1284,5.5,2
39BiVxUD2Z4,1284,4.0,1
Rhhz_cLJars,1284,13.5,2
45uDPNavYRQ,1282,7.81818181818,11
onTxwfk0b38,1281,4.5,2
E8uU-UGSCEE,1279,6.5,2
FDpXAfky2SA,1274,4.0,3
HTwZxru19r0,1274,5.3,10
kd2v7XEmfSo,1265,10.5,4
sMEEQv2HMkM,1263,15.75,4
jdqhwqxfn84,1259,10.6666666667,3
4Iq-mQyHKRU,1250,12.0,1
xyoo9bEHRFw,1250,32.0,1
w6i4AZt6P74,1249,46.0,1
AlwuWSOxEAM,1245,43.0,4
ABvpGw0WdE4,1244,4.0,3
n3e-JiR8dgU,1244,8.25,12
yXsa957eEr8,1244,26.2,5
ZBbtKdiipto,1243,6.16666666667,6
xKvygSm5_Qc,1242,6.5,2
ppl0DQM28e8,1238,5.0,1
D-dqf9c1O_I,1237,25.5925925926,27
RE-UsSq3G_Q,1236,6.0,3
Sg8fOV9XrYA,1231,13.6666666667,3
uDIqWhkc_kU,1231,7.84,25
x7RBsEVHMyU,1231,2.0,1
6yApUBHkNkg,1230,13.7692307692,13
xvj7BTM_H2c,1230,11.0,3
aseuIVFXKsc,1222,6.75,4
gYysv5zSpD8,1221,19.5,4
ow1VUL4dAzw,1217,5.0,3
6pI7WKXGCqA,1216,8.5,12
32XXrokUBUw,1214,18.2,10
aS3suyxajg4,1214,9.25,4
BOpwiLhExZ8,1210,2.33333333333,3
xHBy5hSg_Ag,1204,17.25,4
nBdI_r1v1oo,1203,14.0,2
XBEjPoFn_aY,1202,8.75,12
K03i6xnhmlg,1201,14.0,2
5pStoXk-gBM,1196,3.5,2
JIWxuAhx904,1194,7.5,2
PdonoYorTJM,1190,20.0,2
-8vCxatZ9Iw,1188,19.75,8
nic638l3bkw,1188,24.5,2
yqIm7MK_74Q,1187,10.0,1
Y6JtbMg8YCo,1185,10.875,8
S6NGLLQzfOQ,1184,2.33333333333,3
97jdZ9S9TT8,1183,20.0,4
eYCOB8YF2Tw,1183,23.7,10
WYRDGawLlwc,1183,7.16666666667,12
fwuYFwf1Rz0,1182,1.0,1
vRlHwSF22WI,1181,11.0,4
YirG1-0u2G0,1181,15.65,120
RBIcWlK9ffs,1180,38.0,4
vrjIDwFKZRM,1180,31.75,4
5s7wDIaoWnI,1180,11.2272727273,22
5dkHWKbHmCY,1179,5.0,1
AXU62G6zxSY,1176,7.75,4
do9SqTRL8p4,1175,11.0,4
ofOH0wzWI1I,1174,27.5,2
zM8ZfD4c5Os,1171,17.3333333333,9
_2Vn4eugdNQ,1170,3.5,2
sj2o_SrJDk4,1169,10.3125,16
UlFVIZbu0PY,1168,5.0,9
uyJRAN8Lc0w,1166,14.0,1
8tDIxOAz8PQ,1163,6.0,1
eqxCjiXGGx8,1161,7.0,4
sEObVAzWx8c,1159,11.2857142857,7
CI3qMQdI-A8,1158,15.3333333333,3
EalZFV1f-Ck,1158,19.9285714286,14
hryO8Devm9w,1157,39.0,2
q9c4PADaax8,1157,11.125,24
dYQNohLrjek,1155,2.6,5
6RhDt6NNfaY,1152,12.75,4
7x9VGLwK7CI,1151,6.6,5
mAU4kTxZATw,1151,16.0,1
GTQP0xN4JN0,1149,9.0,2
ZZgiKafRfRA,1148,8.91666666667,12
GSSzUFo42IU,1148,2.0,1
6jAu9ZuFAeU,1145,2.0,2
CJjmLZgvJV8,1145,12.0,1
39-DB4WCfAM,1144,2.0,2
R7Msb6pINjo,1143,10.0,1
CZIKdS7gxP0,1142,11.0,7
ll3rNS_0E8g,1139,6.15384615385,13
nRQmJ34Daek,1139,11.0,2
Ub3TwcDte2U,1138,9.66666666667,9
7ytMx4bcaYM,1138,11.3333333333,6
dg4waHf3AnE,1138,18.0,3
8vbSc9ae9t0,1135,1.0,1
-MLj0KswGN0,1133,4.5,2
moD43NNlZIA,1132,1.0,1
Iyr8D3iBYkE,1130,11.0,6
Y8432cxGaoo,1129,8.92857142857,14
uOhosV2PbH8,1128,11.125,8
F38ExRy1nEM,1128,17.3333333333,9
L16ZeEYRNaM,1128,4.75,4
AIiIhZb_Gho,1125,3.0,1
aU2bSM0Gcxw,1125,13.4285714286,14
S0156nLAOXk,1125,10.8333333333,12
UmjyB-Lql20,1125,5.66666666667,3
dRF2m2P7vfg,1123,11.7083333333,24
FW5henovdp4,1122,23.3529411765,34
rTSnavKy9G8,1120,27.3333333333,3
rotLq8CtLzI,1118,6.65384615385,26
qOVM6Xfrd9Q,1118,12.4444444444,9
RzR8hL8KPug,1117,10.2,5
2JSuk_2BLrE,1115,6.0,1
PCw5uBlUnI0,1114,10.0,2
LpIHL30fxRg,1113,12.5,12
XvyO6TonZ5w,1112,6.0,1
BzoL2NBSpn8,1111,2.33333333333,3
Oy6mNf0aGJg,1110,14.6666666667,3
H7IrLks-vBA,1108,21.7142857143,7
EDMkfJvrfhQ,1107,1.0,1
gkdZZttl3jM,1102,9.5,2
ZKoLPziPyLg,1102,4.0,1
JODm8vCNb2Y,1100,11.6666666667,3
wFTS_NUUxpU,1097,9.5,6
4zzIoOc_QYY,1097,28.0,1
dMyH5p3u78M,1097,3.66666666667,3
EKWB2lctAcA,1097,6.0,3
nD5TjTtpy3o,1093,9.0,1
IbA55z8lwls,1092,11.5,2
qCDTRUO3u_w,1092,10.2352941176,17
x-0ZwIlqXyQ,1092,12.25,8
O8Suz-Rj2sU,1091,16.75,4
YW4NVNfF7D4,1087,17.3333333333,12
B_Drk5hRVAk,1085,2.0,1
-km7U73gFww,1081,8.0,4
h46n9-mtixk,1076,24.0,2
4pxp6Gs9cKY,1070,11.3333333333,6
rEzumX-SaCI,1070,5.5,2
y4O_mPAE-l0,1070,3.66666666667,3
_0m5wp56Rto,1070,18.8,20
8A3psvl8Kek,1069,23.5,2
qHvmjZ9STqA,1069,9.0,2
Q7IyqLalu-8,1068,11.3,10
pUgrjQyQK2c,1067,5.5,2
vKsRFBGkISo,1066,1.0,1
tMRUw6PukvY,1063,8.75862068966,29
-cBgMD90Vig,1061,8.06666666667,30
Bn4ZZKWJdMM,1056,24.6,5
XKkYs21pALs,1055,22.4545454545,11
gSNMFRgSWYk,1052,4.25,4
wQ0RY-MA7xY,1051,8.85,20
