VideoId,View Count,Average Comment Length,Total Comments
aglqdKnu1Nw,675722,18.7502439024,1025
2STvHsRaE6c,674098,18.476584022,726
jcfAJzYw_bk,672471,11.2782608696,575
k9pQLEkiS2Y,668781,14.4394618834,223
EqUot7VE7oA,667004,13.3257142857,525
2JC2ouTZXKs,665289,19.5580246914,810
RpkDPdoSpqg,664301,9.38746438746,351
qxLLiTkiOaQ,662797,11.2306666667,750
jvzkjZa6_VY,661296,5.09210526316,76
Stg8IKymjB4,659055,14.4380791912,1187
8d1fJT0I23I,658963,15.0,282
JVIFVUX6nSM,658723,14.3910614525,179
-aKZlFDKWoU,656606,11.9664804469,358
lqIcEgcqabM,652945,11.8613968598,1847
vZKbUYl13UY,651036,19.9870967742,155
PuKqQ_T8oss,648389,11.1128107075,523
gfjo71eDU7s,647101,13.4237288136,354
sdl5_3HX8bU,645633,15.2348993289,447
KWwAiItWPx4,645160,11.3151515152,825
9oJREAOIats,645139,7.93611473272,767
EUfkp0h7XX0,642617,12.4388525415,1987
E02R0C4DtjY,639449,16.6545454545,1100
yegZD1rDTMU,638855,18.2185628743,1002
q2km6Nkkq_c,638663,17.6586134454,952
QKoWKNuDGbg,635698,14.7278731836,757
4vchm-RrXtU,634052,17.2157092614,853
Mj3CWCc5fB4,632198,28.9296875,128
lAW4QlT2-Ew,631693,12.5788497217,539
UZC8J5oX1pg,628894,17.6186046512,215
SnnnnTN3puM,627245,14.8390977444,665
m2m_hRQB5Yo,626218,36.6515151515,528
bpL1bgKbQ6M,625646,15.3346303502,257
HiZYhBKX86Q,625378,13.047008547,234
Lu0wgjGNMLQ,623562,12.5,188
5LrEFebVgas,623535,17.4658227848,790
9YR1r5FVRsY,623185,19.8,55
hCyXk1qpGnY,623018,7.65315315315,222
IQoP6A9uZe4,622361,26.0580524345,534
oEipEo0B0FA,621401,16.5142857143,420
qUM516DH6dk,620543,16.2889908257,436
ijDsMdRFlIw,619208,14.2751322751,378
J0D3Cpy6UB4,619149,14.0272952854,806
BBFP9IXq0xg,618850,12.689578714,451
RGuh2jtlnik,617611,7.72972972973,74
jhQF0XMLNIA,616769,16.6412443552,1993
Rc0tU9JhMmU,616399,22.4601226994,163
TAn35bvvRJw,615276,6.94791666667,96
-4MHttszOGk,615018,9.09649122807,1140
yIMbZYlz-QI,613217,13.4567219153,543
nwqXVAYsYW4,610733,14.6129032258,217
k60i0es8gb0,610447,18.6075268817,372
mdXR_oTuVuU,609667,22.085106383,188
O-lfmuUldS8,609326,15.3125,656
1FKpdYtQAGc,609121,13.3609467456,338
8yvPGeMDKYQ,604611,13.5397553517,654
YRUKmzLCF7s,603888,21.6655290102,293
ohhZE3aJexI,602364,18.4917309813,1814
CNjNXuGQaAE,602352,23.304518664,509
vwXchrgZSy8,598050,13.6601941748,515
q8RxO3sZRCo,597585,12.8209876543,162
VLe8k8Mfc6o,597335,11.2727272727,187
hWuSrc53QL4,597050,16.621253406,367
9vt6AzslGfA,597039,21.5789473684,19
-ugKvB_r43o,596019,19.2932985205,1149
N1NZg2GJI5Y,595839,23.9510309278,388
IIze_NwHTHI,595147,19.9735614308,643
OnkO4DkVjk4,594769,18.1145833333,96
rNqPHmweTJY,593329,11.8737864078,206
pg-zQy9ctZM,593180,14.2089552239,201
A4jhZUSznsU,592690,20.2269387755,1225
UBW-cfwpNhA,591159,11.3651376147,545
yuh9SBfdEuc,590044,11.9761904762,126
0fEcz4xY83s,590009,12.8660578387,657
j4ciD542fw4,589856,8.12698412698,63
t1B_AAGXw2o,589675,15.8796561605,698
QOTLpQWloXE,589137,15.861423221,267
IzxmV-p2zLI,588443,16.4971428571,175
cvd-OyHm9lE,586053,18.655,200
fV11Ldcdp0o,585599,14.2067669173,266
Rka58YeCwMA,585184,9.11194029851,134
KVy8FlRQNFs,583966,11.4264705882,136
j6jFNigs8ew,581818,9.30107526882,186
ccobF7mKR2Q,580627,19.9612756264,439
KNEFa-ReBWk,580607,13.5469293163,863
ttefED_Fq2A,580153,11.3111447302,1983
qUafBakvujQ,578802,17.7904761905,210
XiTSA3s8bts,574034,8.75518262586,1013
uJ7p48IG2xA,572682,17.5695652174,460
fMts_Zvk_sc,572637,12.4210526316,57
qrEUTXnglls,571817,11.1211664153,1989
ckqZLa9tCRs,569712,12.25,180
KflA14aKuCE,568947,10.0394736842,76
oTGOJ6GLiHA,566918,19.0267857143,224
9XXkvvVUIjA,565521,14.3278008299,723
4P0XMkDEjak,565405,12.1767810026,379
O0ZnkhB5z7Q,563701,11.1342281879,596
DnVRIOrLXfQ,562968,11.7908343126,851
mDEYymlueKs,562170,17.1275862069,290
SgsfaT687mw,560110,9.06451612903,186
Qmc4bjZmEIs,560071,8.45555555556,180
P9HE3OKCzIQ,558059,8.06832298137,161
OZvVXsoiRmU,556861,25.6756176155,931
Ylpv0zSfKQg,556350,14.9550561798,445
u294DxWa17E,553954,23.2678571429,280
Tg4lDI23bo8,552790,12.5555555556,9
b2WBgzO_cVY,552731,15.3704735376,359
CD-SJCi8big,552023,10.5955334988,403
LDUvAerNkxQ,550170,9.27941176471,136
po-fX-EbUXs,549898,18.2079207921,101
oCayYl30D94,549521,9.37777777778,45
DOImN4Ayesw,547068,15.580495356,646
0M5kJcEYDVQ,546800,18.25,32
zdHjtZ8fSE4,546316,27.1355421687,332
qDdgERk9ZxQ,545747,14.2272727273,220
ixJx7fe2s94,545321,13.0925925926,108
mg9E-RVtrsg,543841,14.175066313,377
JL1prGiJMKY,543759,13.105047749,733
DoyY2LuCn8g,543250,16.3793103448,203
A_cVJQGl5n0,543205,21.3513097072,649
grnJbxQXL34,541632,11.625,128
Vgop6ulN_B8,539737,11.0337078652,89
BQL3DFSy810,538541,15.7205882353,68
ct7iRriJ1v0,538468,12.753968254,126
4L2QIPyWet0,538187,8.34188034188,117
9NJCFLeKnts,537624,18.7286432161,199
GQNq2mXNTU8,537607,11.2064220183,218
h1QE8hZxDC4,537544,14.9886792453,530
oxbDMnk_Qz8,537430,11.1887583893,1192
IKs-MAVoTGs,537228,14.1603238866,1235
ix7KmwdPi3g,536951,15.6575342466,146
Wq-eHv7OiBo,535451,9.60105263158,950
rQ0w-NB82Ao,534563,8.3088,625
S0m63XSVI0c,533963,12.8117977528,356
m_QgveneGYY,533714,11.8947368421,152
JzPaf1HuXqk,533643,12.9688535454,1509
oF8w6kJ_rqM,530311,20.0891566265,415
CVNycEoGtnQ,530185,10.0666666667,405
UTph9UoxrWU,529612,14.921184739,1992
vZ9p5_YSGt8,528340,12.4884393064,346
LEePT4MlS5Q,526337,11.2030075188,532
o6-qfETaNAU,525721,11.2026022305,538
TigpE8XDj-4,524759,11.4098360656,122
h2Lbodg9Ig4,524758,13.3454545455,110
K28q7sUY-ds,521588,14.9575,1200
eMKlYyQacNI,521009,12.6048109966,582
d6K19STJkxQ,520404,20.5815384615,325
k4GG_Yxql6c,520216,9.95833333333,24
49Ri_AV0RCo,520176,15.1927966102,472
X3MnRKOtpg8,519183,16.7543424318,403
KWfefCE40SA,517843,17.725440806,397
7XQv-T4GyLU,517736,8.01052631579,95
3dL5fAAZLW4,517553,17.8251959011,1659
RUFI_blP3us,517314,7.93004115226,243
be6kkKP4SY0,517289,9.40350877193,57
lUFqKwuRyYI,515907,11.6379821958,337
XdLAigtDJVs,515402,15.828125,128
lWzTU7VAPLY,514550,25.3949903661,519
lkqeAfD4hlI,514502,14.9019607843,153
wtkVimbBpQM,514231,23.3801452785,413
KrlpFA5BbuU,513027,18.4748743719,398
eJuFDvH8wGs,511308,7.60869565217,23
DZYcRbPamwM,510967,9.69607843137,102
KHDMpbnDq0U,506379,10.6933333333,75
woG-J27-C2A,506180,13.8126984127,630
uontOKXKLJI,505700,22.3061538462,1300
L_3KZajj5co,505380,16.3594594595,740
vyxesrTd4ww,504172,7.44339622642,212
dwUTsWRTEKI,503630,8.46896551724,870
z-TCP38r6Iw,503274,15.9031339031,702
MNbXkjl4Cmg,503264,13.1437908497,306
2k7LtuHlcAk,502822,6.72333333333,1200
za4B-LnzKN0,500705,16.4136460554,469
xz3HSQ6KfXg,500165,10.025,80
lDZlLBpv3U8,500127,14.0169491525,177
qRii42kMRXY,499608,12.0572057206,1818
SkQJQTjkNaw,499491,9.63703703704,135
el8Jjzc64JY,499166,13.8421052632,228
6X_2P5aT0iY,498383,15.9425837321,209
gWJgZ4op5nc,496509,6.0,35
f4Nr-VIP8jA,496367,13.310894597,1129
rWnQ_81n3YE,495758,26.2079258878,1943
TS8JV-zX2D0,493982,15.8906605923,439
GOUS-U4lkBg,493935,11.6913580247,81
xKnngyCIctA,493804,12.2417840376,426
tLkC29Lw3Bk,492084,13.8074074074,405
JcHfVTA5VbM,492030,22.9325396825,252
QKcnHiQ3628,491607,18.9174757282,206
REuYnkUjaJU,490924,15.9721577726,431
lGJo_56ybTQ,490712,15.9135802469,81
6u0aTWMwrcI,488963,12.4234234234,222
tEb1EBUS0Y4,488948,16.1017964072,334
NuRu5XNxRKo,488882,9.49693251534,163
x9I1eYyEwOA,488466,14.616,625
7pmpo8THQJk,487956,17.3275080906,1545
T-sdyjLh5fU,487704,14.7797029703,404
2M2FHg9-V2U,487265,14.0685714286,175
1HIsiYEhzvI,486765,27.2720930233,430
gaYVwNvJ0-c,486260,12.4945054945,91
8zAAOA5CMPs,485387,19.5433962264,265
Dv-gqVjj2fU,482362,27.6944444444,108
uiNPAC1Wn2Q,482176,13.5888888889,90
F0EdWyMFnlg,481959,8.59649122807,57
j43gue1xxjY,481916,13.9075342466,292
uOf8Xo6nqPE,480907,14.3082352941,425
EPWhcEtxVMg,480477,10.6356968215,818
QMPmkfXcnOI,480408,9.0306122449,196
8WHOF8wuUl0,480100,9.44318181818,88
CdemSnawHDw,479768,23.0408163265,98
kBUSfswmIEI,479588,23.3118971061,311
itSuvqn_GFY,478258,17.1217391304,345
1-0BMhq9JPE,477407,9.7473806752,859
eTi1qKMtv_M,476382,9.88235294118,85
XKiZBlelIzc,475718,17.6522988506,696
Z5jcFZQFRWA,475610,11.501618123,309
9HafBdOkDIs,475235,13.3670886076,237
o1241kliAY8,474499,16.28,100
Pf66M2C8PlI,474313,14.0382678751,993
VmrNX92ohIk,473475,14.8803418803,234
CIMSTWljXUk,472592,21.7274509804,1020
xXkR23N6YO8,472082,15.3073394495,218
Z-fcPny7gH0,471808,12.5954773869,1990
HdjTuhnyIrs,471221,10.6031746032,252
OZKVBBCH80c,463777,12.6056782334,1902
QT88oiqITdk,461493,6.87931034483,232
kS2nag9H4Fo,461180,16.8189655172,232
jay1VBYoTOo,460839,10.6593406593,182
2riFGQDov8I,460564,18.0242105263,950
UKQmir4M2Vw,459722,31.1972789116,294
XOtHwhlK2qo,459447,9.63087248322,149
Icvc-dNI5LE,458918,13.3225806452,31
SZM6dawKia0,458598,18.3414634146,656
2MRGscxmru0,457744,25.2314487633,1132
DW2f_xW9y6E,457551,11.5426008969,223
Fw5p8BPMrmw,457549,11.0,83
8nhkQLk09eI,456558,12.5377532228,543
cM-VcgMTRfk,455129,23.1778350515,388
RjBTgxDXf2k,453439,16.0194174757,515
WnJsldTCT6I,453201,18.4087591241,137
lIYNJvVy7Ss,452653,9.82646420824,461
m9bO7WmmBf0,452531,13.3703703704,135
rx6Hesf6Vsk,451191,7.51239669421,121
HHr5l73M5uk,450183,12.7361111111,144
2fkm1c8Husg,448752,10.6349206349,63
l07COcgwmXU,447397,15.9122340426,1880
qhrOaO8YCY4,447056,30.2281845537,1994
xQCAo5tKFyc,445762,18.4046121593,477
bxUccHzY0K8,445536,14.8156565657,396
HVIqdQ_SvTg,445332,10.9547325103,243
WO6jkY1hTak,444974,21.6137931034,145
9z-_Lij8jWE,444758,8.20852130326,1995
JCNC--d3s4I,443972,8.69945355191,183
Jc5DfBR1pw0,442992,26.5563909774,266
H5L8tuaufhs,442809,9.21774193548,248
4VsbUYXEqus,441636,14.1745454545,275
CRRncB8_8cw,441428,13.9393939394,66
ol9LxY_LW0A,440284,17.7850877193,228
0th3dIOIdy4,440210,26.5210084034,119
SFqJoE_3LKg,440152,18.3833943834,819
ryJVQcG3tXg,439484,11.808678501,507
yjhSnHxLVjk,439170,12.2461538462,130
eIQJwniATlY,438282,9.45822102426,742
TIYNspmgZl8,438064,14.3180428135,327
De59YFNa2-4,437202,28.4528301887,159
YSJwJON-o3Y,437060,11.191011236,89
pWNyO5HX1ns,436983,12.6666666667,273
wmdLFx92X7w,436742,11.6220238095,336
l7_bpeiIJ2A,436662,19.7585751979,758
lE7wwhxu8Go,436652,11.2307692308,416
eoWtSzJM_00,435021,11.2307692308,65
OLY5RTSJ2LI,434769,9.375,112
hQvk_cnST0I,434475,11.380952381,63
9wjnC66-Vig,434035,11.8823529412,51
bJaHcM5ygOI,433832,12.2633928571,224
ZqPYpYSF73k,433729,13.5025773196,388
iNe8pZtkeb0,432468,17.7803030303,132
Fg9lYsb4Wpc,431263,10.4243697479,238
d4boNyIW-2w,431184,12.3136094675,507
imO9xdTrHbQ,431159,14.4130434783,230
V5VXXBzmALY,430604,19.6071428571,420
lCvP6wUbvlA,429602,18.3117408907,247
g65KM-Qb2uk,429517,15.5442176871,147
43KhF56ULYU,429343,22.9184914842,822
ttKtxQp8DZw,428743,14.5274725275,91
9GqqiSKJowc,428071,24.9722222222,216
hzjaT20PyBU,427616,15.4925373134,67
XSlBVJQhj9E,427576,13.4752475248,101
CmbulhN9gWQ,427472,18.5438016529,605
nFtgPEQfUEo,425475,12.9042699725,1452
2VYxdqt4k3A,425441,20.4928057554,278
uemQ0t1NKJA,425412,11.0504587156,218
PBq5HyKifJU,425005,7.58707865169,356
9eANcCaogTc,424200,31.4561403509,171
FmLx3sVHjhs,423645,14.7647058824,136
4h8cGEKzSwI,423142,13.548804137,1547
kaWnZk4PkUs,423011,8.04166666667,48
McaepS9-6T8,422758,16.4293680297,538
RyiBRACgOz0,422758,17.6574468085,470
7hAkyu9T9aE,422127,16.9875,480
NNxvmssWGr0,421652,11.7913043478,115
2hnZxUXit58,421426,23.6486486486,37
jdW27IBEOZM,420974,17.918,500
HLAwUxcoEqc,420878,22.4423076923,52
6ZxN6CbACPM,420857,15.5412371134,194
-UreN8Luye8,419321,8.67532467532,154
e8KfhrkVfh8,418937,21.12,75
C1pw5fkJIDw,417778,14.9935064935,154
jEF6YO-VcVg,416062,25.3267045455,352
yGsAh2jx6JA,415613,23.9359331476,359
oRgFbLQOcF0,415330,18.2645348837,688
a_UqlUs8UcU,415258,6.26315789474,38
z8I5iKKtLu8,413385,16.1305595409,697
Kq7HQ9wDp5Q,413323,20.1264367816,174
Zuzi-yH9VLo,412941,17.8448275862,232
CN2G7L4WHQw,411840,49.1016949153,59
mogesoyp8HY,411041,15.3426573427,715
W6bZMgJPekA,410564,21.1059907834,217
xosfqrQaswE,409449,13.8771929825,57
CINIq9OUwH0,408890,13.8561151079,278
rD5DS2_JmiY,408797,15.0495726496,1170
K-pOy-I1oe8,408338,14.7350835322,419
hwuZ-kDYZoU,406665,19.335078534,191
ivt0JJmrHVs,406191,13.1232876712,73
Vm4hAj6oxs0,406027,17.6335877863,262
5AMpSxObL_0,402360,13.3316608128,1993
nThWsxaqUyQ,401877,11.4579439252,107
2-0apUhHdLs,401559,12.7991452991,234
CGz6rUhmro0,399962,10.6551724138,58
gOjouAQhw28,398910,10.8366013072,459
dugP2Hr-3mw,398713,17.1647509579,522
SAo9eET8zbw,397867,9.0156097561,1025
DIqAzEbfztw,397846,19.4716981132,53
myG7y4nLCTg,397141,10.3974358974,78
7DZYPgfjsmQ,397076,18.9609375,384
gUF7DtR66FQ,395470,14.1774193548,62
diCmk4JdFW8,395369,10.4411764706,136
GS_a7Jcq9iQ,394213,8.25581395349,43
QLjdWEsYQjA,394212,14.7789115646,294
uysMfUxkGJg,394118,17.6125,160
hKVqV-rQVog,394101,14.4512195122,82
wWgAXL1leLI,392801,13.4191176471,272
2O2O6tpewzE,392115,11.8295819936,311
RmLlKEid-aQ,391766,12.8615384615,65
tZn8DAPMe2g,391272,16.25,80
rK0IPmPswcc,390654,9.1724137931,87
iU3lOausqGU,390557,11.7388059701,536
jJj16gL-Xbs,389904,11.1294117647,340
AdjGDb1aWXY,389500,15.9325714286,875
bRC9K7iLUAw,386958,15.5082644628,242
B5_ydKOERJ0,386136,9.77777777778,135
cmAJmCMrtXo,385242,16.1031055901,805
6Ad7XFStuB8,385000,16.1580698835,601
w_W-KMWk-1c,383588,13.3455284553,492
4HS0g-vVdP8,383325,13.2169312169,189
GvFQgmsTkCg,382916,11.9309210526,304
W4XH3u_-Hrk,381516,11.88,900
t4xrvzZ_DCU,381440,14.4173913043,230
ZrTqohSq0gM,381269,11.1958762887,194
OS8uAbUoyw0,380510,9.76571428571,175
Csjh75caWuw,380105,13.1061946903,113
RiS10mEPZgM,380057,11.1693548387,124
f3ffCPEWbs0,379226,10.548245614,228
773a2HuLbDM,379012,14.8333333333,24
d6ouuMXtn1w,377070,11.225,80
ypIVXPG0SQ4,376973,19.3448275862,203
AFIrwXosj0M,376649,19.8064516129,62
aa6Hatxy-wA,376370,12.3191489362,188
G3pmZun7Rgs,375458,16.8786127168,173
ICW7RcJnqcM,375056,14.296875,192
Si3j3ubz0LU,374604,15.825,80
QmhbZpyApvI,373707,18.3985507246,414
erlHtgWuEwk,373413,9.37037037037,81
pMzfb2ZI5sI,373243,15.8002699055,741
T0RshhRW4fE,372932,17.6447368421,152
RT7e843nWfg,372820,16.9301848049,487
NgwWY_9FSr8,372059,16.417721519,79
17XS0NED8bc,372046,11.3658536585,82
oq939BJ-2Uo,371686,9.7,40
y-hJ8Joqmhs,370906,9.0,41
wEKPLc-klP4,370579,9.10691823899,159
j2b2qzH8XIo,370185,16.2155688623,167
FxGAwkBAbro,369775,13.4303797468,158
132HVOY98fU,369422,26.0,278
P9rZ_lu0L0A,369207,17.6338028169,142
nSvlZ8jF5v4,368969,17.7183098592,213
5_a-xOz1WeY,368684,20.7419354839,248
M1_6z9oqet8,367957,19.3350515464,388
zQZIWjrLZVY,367776,12.4285714286,133
dAmLL9f153g,367753,14.7875,80
ncQi1FGYL9U,367631,26.180952381,210
P3UDMBbOd1g,367458,6.76315789474,38
9WHje6vJ_Wc,367013,13.0776699029,103
MWkGNYPAyaU,366684,20.0805288462,832
DSXXN3axRrQ,366089,3.475,40
8zg3PIHPirw,366079,11.3522727273,176
34_Pg7L2J_w,365990,12.2202643172,227
QeJO4AJiRpo,364756,25.9570200573,1047
r2YW4OeRJ-A,364288,17.8705357143,224
98Bf4FJtCkE,363508,20.4734513274,226
cL2J0nBb23Y,363395,8.99831081081,592
O4_p7ExsbwQ,362487,21.0408163265,98
jVh0Ep8fDIs,362122,12.7854077253,233
2jt_PSDr9To,360661,14.6827586207,145
N9z3dTongXA,359979,18.5567010309,388
Vvqc4cAObWg,358958,13.1767241379,232
u2YS9fWmMz8,358604,16.0892307692,325
7H7rKSfrcM4,357542,14.6153846154,273
23OkXjK4h8M,356721,15.625798212,783
12YgZL0thXo,355407,10.9166666667,72
13FPL5cYMGM,354648,17.7923497268,183
aoDBacpCX34,354488,14.661928934,985
1HyLxo-6Tww,354384,16.09375,32
s44kEqlNmoI,354354,13.3765432099,162
CKdFOjFqI5g,354205,17.2056737589,141
Awp9Zjy5UaA,353954,11.9153094463,307
XZ7_U5hklEI,353756,10.6381322957,257
f-iRncL3l-8,353301,15.9509803922,204
7EaK-Plt6XI,353034,5.59523809524,42
NPT4OkhWqNI,352948,6.91666666667,24
v58l78jgcLU,352271,14.5864978903,237
wmVDy3FOgNE,351606,31.3719512195,164
NLySmS85nk8,351032,29.5135135135,37
5v5o1oiWOcc,350883,19.850493653,709
8ziFNzaIou0,350632,11.7233009709,206
j8wYcNhkiGI,350420,13.3102310231,303
qFPMPLELTZU,349929,16.4626168224,214
fbud7ZEeAYQ,349851,13.54296875,256
7lbR93HCPls,349345,22.5394190871,241
kdXhjM8-lBU,349338,12.1157894737,95
DLfoUV-GjKY,347909,16.0610328638,213
Spf5PFeQm-Y,347873,13.0823529412,85
oaSj6qgzwSM,347786,12.0983333333,1800
VOqUyzt6UIU,347480,13.7555555556,90
meIzMBBItq8,347455,23.7786069652,402
HE4P2u3ZVFs,346447,15.7993730408,319
G02JIcHkr4M,346403,19.7037037037,675
zBhMNiAr_DQ,345952,8.89361702128,47
o-kAQv453uo,345300,21.53125,160
L9MlkJbHa9A,344965,13.3382352941,68
nbnaaz75M4g,344817,17.9848101266,395
B737sqruGyc,343991,14.7176258993,556
6OJk8SJ_FNQ,343070,38.7110609481,443
qy-tsG8SbOQ,342887,17.2537313433,201
Ld0j4YIQArU,342810,16.1813471503,193
4n_ld9e7qTg,342327,14.2098540146,548
9BilN7r_DvQ,341953,12.0952380952,126
MD2T_t7o6aI,341018,16.3333333333,30
6DXRNwfY4Yc,340382,16.6914798206,1115
X1EpUqDirvM,340045,7.71014492754,69
IJQF6ChK5fY,339607,19.7169459963,537
EVuTxGHrlGE,339346,31.811023622,254
PeKTedypyiE,338940,19.7660818713,171
gKZZg5AJvqI,338936,7.93333333333,150
diFWXvSqV64,338357,55.8058510638,376
ETP2y26p9KA,338313,20.1751152074,217
8zjSg7A6XBg,338106,9.75180722892,415
CtMpEMaQnpY,337647,16.9815498155,271
M3WweLlwGdw,336217,16.0858895706,326
ZolA1529A2U,334441,16.7542372881,118
reYMvgMu0JY,334206,12.6609829488,1994
sRDJZ-0lRek,333965,14.2150735294,544
kxQ04LNjaPo,333120,16.0822510823,231
bvsguvbsOtA,332811,14.297752809,178
aS76iU6ABJs,332435,10.734939759,83
rkB6azWELn8,331849,15.9436619718,142
F4oDDmoWf1M,331706,16.5708154506,466
gtDQQkQcqlg,331646,12.776119403,67
PnEIB_oLJsI,331578,8.42452830189,106
gMVXINobvFM,330919,15.7022222222,225
h3iOouMdOpM,329941,16.9163636364,275
-ZphZO92QwM,329593,13.1731875719,1738
2IgjU2ccnR0,329495,12.5675675676,37
7rtEEiWXbME,329485,19.9589442815,341
gpBtVL0szWA,329382,20.7333333333,60
uxxAxkO-mXo,329114,22.6320754717,212
bfVOQqP0tb4,329006,13.6043613707,321
gFxtFGcpkyw,328947,20.4626168224,214
PlCH_Cw6RSQ,328664,26.0534351145,131
z_WC1ISdKe4,327996,16.1,30
x8WntjPQtw4,327962,10.2014925373,134
mamIpJWhZk8,327352,19.15,100
UJIcpymmFIg,327339,14.6768292683,164
270eV1ZNMQ0,327318,13.0612244898,147
9axroVxp2qI,326423,17.4022988506,609
AChFCC5_Lts,326354,18.5497382199,191
mDZoFnfyquE,326192,23.447592068,706
FXag1wAemoU,325153,22.2060085837,233
S1p7UaEVEjE,325052,13.8096885813,289
SVB1I9N5ujM,325021,15.6943005181,193
ozxvkxSFius,324134,19.6588868941,557
TxjgHZjOsXU,324000,19.5921052632,1672
csHvfGmSIm8,323850,11.7058823529,17
zGbZv3WZhPg,323496,25.8431372549,102
IbsHwuyfnnw,322705,17.5532786885,244
t_13HHr7Ix4,322381,20.3056603774,265
dNAOvtJ6rmg,321069,16.7746153846,1300
jtDseXwpJ0U,320481,12.5674157303,178
YYJ8IRthnJk,318855,10.4821428571,112
Ty9VDCXatLw,318851,16.2404371585,366
PUE0aKC1oDw,318525,4.47008547009,117
ismQv0u4Z4I,318420,12.262195122,164
vkW3X3xiH_I,318386,13.9921875,256
cnvlq3G0Ojs,318251,15.775,160
2qLFWezZ8fM,318164,16.5483870968,31
vQ33i4nIlZw,318075,11.5515151515,165
p-tumi1y7-Q,317379,23.5600858369,466
IV4pb7G03gc,317270,12.75,8
7H8YPI3tRUk,316962,18.3886138614,404
tG4I8FovIAU,315924,19.1845878136,558
AuG6oczYdnk,315617,12.406779661,59
UleBJ38nL5M,315378,10.4769230769,65
aoW-1nYSYA8,315016,13.5099009901,202
zXHEatfwX4s,314520,12.5,32
GVfoJunzc_A,314196,11.4677419355,186
E7MjWcdTptQ,314032,21.7232704403,159
1KyndzTItFk,314003,17.3732394366,284
r3VVf_6f45Q,313909,10.2884615385,52
SVx3GNaMpu8,313623,14.887755102,392
060CGJ3CHzc,313327,21.3406593407,91
5X6lXk40GVI,313218,15.9665427509,269
jVk_2AbiIXY,312924,18.7971014493,276
nwFBb3tFimY,312526,12.2150537634,186
guzRSoUipfo,312254,11.6597222222,288
nXOnOrxRSaM,311566,12.8369565217,184
cCqOMpPO2VY,311436,9.9698630137,365
mk_voek2_48,309827,6.75641025641,78
dqeVpCEacMc,308960,12.7580645161,124
v20hPnbDR4E,308850,13.5789473684,76
vHMyY5S8AHE,308723,7.72222222222,54
N9foXoWPb9I,308250,14.1111111111,9
aSALDAQfsSA,308088,8.25398406375,1004
pt2dcGppmDY,307625,14.4102564103,234
284dFySdNi8,307577,23.9844444444,1800
Qe8bMh7NeF0,307064,32.6032608696,184
y4URNXnhIGE,306683,8.30952380952,42
l-W56ABlETU,306192,8.26315789474,57
kg-mcYXZ2LY,305985,9.54545454545,22
kRAuvoh4lEc,305814,9.98507462687,67
KabI4pETyEk,305500,15.0,125
xlA5ILetYTY,305448,13.6071428571,28
In3FBVKmzMY,305383,15.575,120
XFzhbqR9WlU,305134,11.7224489796,490
q4rd7vM56BU,305089,12.348,250
6ZJ1NfRZB5k,304903,14.7435897436,39
saUYviAixX0,304787,11.2786885246,61
-bRpKPOlos0,304318,12.8358208955,67
SENPmcgknB8,304311,11.0909090909,55
4ydrfGYaO8Q,303828,12.9350649351,231
DeF9WMFfcGg,303458,12.1363636364,176
vUeZvOtyyOo,303275,17.9762711864,295
Di6m5mpTKGg,303263,9.96428571429,112
c28-zGpW5G8,300712,14.9598393574,249
1F92ETWZ6ZE,300261,20.8670360111,361
bT4uKyxu8KE,299750,10.109375,128
obq3w_LtuQw,299683,10.4810126582,79
zNJ-kcU_LiA,299269,16.144200627,319
Xdiv-ZFUBLQ,299264,9.05102040816,98
mX4_hgP5gB4,298392,23.5621301775,169
sjWCIiyhSC0,298115,8.50295857988,169
JOJLhK1NOL8,297559,16.4658119658,234
oWRVIdUjcCY,297490,22.3862660944,233
ejW9eXgLNi8,297259,13.4025974026,77
uKZHp5okLfU,296913,14.1081081081,74
ZG1YGDgDiSw,296490,14.3282051282,195
2nT1DYU59lU,295906,11.0110497238,181
YqQ_18YC5Ww,295892,18.063583815,173
IRsMdj_3iuM,295189,15.3227272727,220
DgEoY4X0m1Q,294474,19.633072407,1022
c7tOfmSwF1U,294349,13.0970873786,412
UD8Gziz9SJ8,294272,19.6385542169,166
nro7ZbWprCM,293666,5.30769230769,26
DzYaIq9FDRc,293048,14.2820512821,78
3pYrg3BjOPc,292830,15.5912408759,274
C8VNrhEUs5s,292755,19.2430555556,1008
CKdl-DIBOlM,292266,23.6487804878,205
EQMACp86lsQ,291920,21.25,40
W8ApvdxdRt8,291919,14.7412587413,143
9pq2lFewaUA,291592,13.9900990099,303
xBeAiUjpO-4,291124,14.1420400381,1049
6ZGId6Llw8I,290472,7.76100628931,159
-Wwjr-ZUM6E,290188,11.3269230769,156
y3GLYgJQARI,289997,18.8133333333,300
vM5cQFnFdCw,289779,13.3764705882,170
lYhFpnIc7UY,289458,19.4822134387,253
0n1pdAWERY4,289418,19.7606060606,660
5Z-Gf4PiC3Y,289274,11.8189655172,116
rgG04dIlMKg,289160,21.5192307692,156
lBSS2AbA560,286018,10.3333333333,51
UXHVW5V4Uw8,285972,18.623255814,215
xJfwsHxIofc,285753,20.1924882629,426
KqrNiZu3EmQ,284794,23.6850574713,435
cmF9MO9Q1ik,284511,13.5705128205,156
n5aP1eAhcSQ,284195,12.4666666667,45
RVzfpD-xyqY,283954,10.8153310105,287
J7X2ieNiixE,283336,2.75,4
Ynm-s7-A24s,282423,16.3484848485,66
CfrNF9GOMUs,282370,21.9067055394,343
