VideoId,View Count,Average Comment Length,Total Comments
TuKksMllLOg,8037,32.575,120
t0uDmzky4eA,8024,18.5348837209,215
8d8kaHwGZkM,8022,5.88888888889,9
SVM4KtQfJ9k,8017,5.0,2
5AZlAtptID8,8016,22.7333333333,15
4rYMggjt8Jw,8012,35.6388888889,36
ynZ11KfsX4g,7999,21.1111111111,63
YmpV1VQLn-4,7993,20.6315789474,19
oCJgkLVYFCs,7991,33.0,4
mJZiyxtKPlk,7988,30.6833333333,60
6QxA0t1J4SQ,7962,15.9230769231,13
n59Hfl2MAI4,7959,22.5,2
kX2mujYHoNg,7957,35.9333333333,15
6jI9cbNP43s,7950,15.75,4
RkxDfz73QCE,7936,13.6666666667,3
GhOSO1ldK3g,7918,22.3404255319,47
00lZ3ytNmVM,7890,24.0,46
tmp-oF2PFlU,7885,33.6,5
RCvliLRvOms,7851,30.28,25
ss9IuHGspXc,7849,23.53125,32
aEZCor8LqVk,7849,42.0405405405,74
qjlyDUAE0QM,7849,13.75,4
6xumY7c_W-8,7843,33.2753623188,69
5b9dl9ZTstg,7842,42.6363636364,33
kgZyetMNSHA,7839,28.625,8
R8UCvN56pww,7792,1.8,5
JhMglmKWGzk,7789,50.0218978102,137
0Gt2OfseFOk,7779,49.6896551724,116
PWTs7M0geg0,7773,19.4358974359,39
qNklqW2cvVk,7760,41.5106382979,47
zPvwb9SzXB4,7748,33.1940298507,67
XqZXNh05zxA,7728,33.3571428571,14
pzU28Myzi8w,7728,20.9666666667,30
G_Xif0uB8cw,7717,20.9310344828,58
V3jnAPW-Qx8,7717,17.0,4
l9llvxHVVio,7707,24.6666666667,3
HNdYUIEb9Ks,7705,22.8,10
8JscK9wXgpY,7697,26.1977077364,349
NnufSc43DyY,7697,26.303030303,33
uec9k7krp8g,7692,35.4571428571,35
MVpwLYV-hAk,7690,31.2857142857,14
9X7qqNj9h9M,7684,19.7777777778,9
edh3cFo0B7c,7680,41.3773584906,53
f6s1p05d8zA,7663,21.0,16
88s8yQWTiPc,7653,26.09375,32
fU6AhUJrKqs,7641,13.9583333333,72
V_6APt70vXs,7636,27.0357142857,28
G7rPr8W1_YA,7627,38.4166666667,120
yn3kWJZ8uqY,7604,16.4744897959,196
vWeQ3YO_jTE,7589,18.3157894737,57
pGy3iOdR2XY,7588,31.3759398496,133
JdtYkyw2OGU,7534,32.0,15
oSaApv9pqRs,7517,15.6,5
nx5YVoNnWCw,7514,14.619047619,21
iq8zGh7QThs,7502,5.5,2
Jyz8x9wPec4,7494,26.1538461538,13
o9YG_iUfBo0,7490,4.16666666667,12
slIfqTCZMU0,7482,24.7777777778,9
GhIkHNoucSI,7481,10.3333333333,3
l_7-9VCWFT4,7467,28.5208333333,48
4WGkKfE2dIs,7466,26.8,25
-ivHxNXVTNs,7464,17.1428571429,14
34LtWFuuOCg,7457,8.6,5
Rinu1sIfj_8,7452,48.3925233645,107
-deGy60y9fo,7444,43.6666666667,84
P8w1L4DvA3o,7428,34.2571428571,35
6RaOg6gGSEU,7404,33.8265306122,98
cFBU63PPOqQ,7398,25.04,25
Wf6KLb4lxzU,7395,36.4375,32
Oq-9y_5HBLk,7393,11.3333333333,9
1oNqSfFVbDM,7382,34.9590163934,122
42uMf8NWA_4,7375,17.1428571429,7
HSdawGWQTqY,7370,27.0,9
Gqb_Wc_MINU,7348,26.9,40
tRAHS_qKu2s,7344,54.0,1
TLuC5HwQ2IE,7335,32.5641025641,39
o5FvIp_G6nc,7330,14.4285714286,7
q-MarIRw2bM,7318,49.3333333333,3
UhNU2K4ujfg,7311,33.4,5
v9VknvURQAA,7306,23.2647058824,34
hu9noor3l6Q,7295,25.1951219512,41
yq2W1oqzol4,7292,22.037037037,27
EQRtBfieTvw,7277,27.0,11
3E--6PwfnZ4,7258,23.5,28
cc7zjkHKMbY,7254,46.4186046512,43
bd_CHYagHcc,7248,34.0,29
BKtvo0qeS3A,7248,18.0285714286,70
DA7uKKLKQjk,7239,22.2068965517,58
cApX9wXmnwc,7231,40.1285714286,70
CS0ajSycTbg,7230,46.0666666667,15
8e4PncLgl-o,7215,14.9375,16
Q1l5s29QGqY,7212,15.5555555556,9
W0YMLZD9JIs,7198,35.6666666667,6
V5cLzfS6hhI,7182,27.3255813953,43
xdXgwOu6kjo,7178,41.3962264151,106
6hR-UgVfh_A,7177,42.6666666667,12
rQDjQqofBUE,7164,29.3333333333,30
LJgaOVIgCdM,7161,47.2727272727,132
O3TkRzZITeo,7146,41.6315789474,38
20qwkGZ0Z-Y,7128,33.1153846154,52
d6kyARgZvDA,7126,42.6808510638,47
-GImpmilaTE,7119,5.4,5
K7fpiNLwN5s,7114,16.3157894737,19
d2rgaoPpZ2s,7112,42.8823529412,17
DJbpDz0r0qY,7101,30.8064516129,31
el1erzStp9E,7099,38.5154639175,97
D94j1_QPZcI,7095,27.0909090909,11
Nxwl7FoMWhk,7095,24.5641025641,39
_9fZtJsq1gI,7088,3.0,1
TuMvfj_VOTQ,7075,21.0,14
baw8A441OeY,7065,22.8,10
kpMFwp7HUwA,7064,29.4482758621,87
ydmDTxOXD-c,7064,14.6666666667,3
nYi1458u5iU,7058,38.0263157895,38
VEAVAxt9ekI,7058,23.2727272727,55
TULfyT8Nqb8,7057,45.125,8
6-98kO4jj9M,7045,37.3369565217,92
LIh4lTn0i60,7043,15.3333333333,12
BuNRERQjMCs,7035,22.3333333333,3
DwZiocFD0R4,7035,22.8181818182,22
DsK4i6BroTU,7018,25.5789473684,19
uYIcaQZwbX8,7005,15.1219512195,41
bbzNKLNwGBk,7001,31.9411764706,34
N1EjicFUIxo,6997,42.3,10
3V2EUhiV-rg,6985,3.25,4
yLVs4aKW-TI,6974,8.5,6
AsGWsqbm0FM,6953,29.2941176471,17
hGyisoW7X5w,6953,24.9818181818,55
gX2dsp7PRCE,6952,31.5,14
vZwcjg5tyxo,6940,16.36,25
EO3khB41vXY,6939,28.1527777778,144
kyNSiE3UXzI,6934,33.4545454545,99
M-WtWSb-maw,6934,32.1212121212,33
Z95CzEr7m48,6933,42.2222222222,9
drFWz1oE1vI,6920,57.4,10
eaA3Uaj27XU,6920,5.0,1
x4q_04BDZos,6915,33.6206896552,58
vuvbfVjc3C4,6914,39.0655737705,61
69NbIcnz-28,6910,19.7428571429,35
Gl6rTvwV9L4,6906,39.5660377358,53
lI47VKI2pdA,6904,36.0882352941,34
TGq_M1KDG_U,6902,13.8985507246,207
YHVHa70V968,6901,14.0666666667,15
JhYeX2EHAOM,6900,17.5,20
2y4rkkQkmIo,6898,45.8,55
a2RYpTbje7w,6898,32.1818181818,44
uKKb_grA-uo,6894,45.1538461538,26
1QyDBQAQRtU,6893,30.037037037,27
ZCfYeOh4-L0,6882,14.4285714286,7
eXMOakKF2bg,6881,34.4285714286,7
SToJLYOKsfQ,6881,36.6842105263,19
4jvJhEsTYrw,6874,24.0,1
uihZYwFoino,6859,40.3055555556,36
WvWuYkYLalU,6855,23.6,10
hgLxMLaWJuQ,6853,41.5,42
Vp38tQDGpxY,6853,28.3181818182,44
JFlOt_TZREQ,6850,17.75,4
GNNUnrQ--Js,6849,42.25,12
HNXQN0OtgIw,6848,16.0,5
0XPJeclZBvc,6837,35.3333333333,3
l2oTI6NqR8U,6829,30.2,25
5eUD93vVcQk,6827,35.6949152542,59
C_yQ7k4OUBU,6822,47.64,25
M1LJD9EGOX4,6814,26.1515151515,33
Rn4mCXhUIKc,6813,17.9696969697,33
d_FH9stNszg,6812,18.9285714286,14
2U_GzDOTu_M,6807,44.5185185185,27
j9wBBkH9lg8,6797,8.71428571429,14
Rj-sqfW2CAE,6795,26.1176470588,17
fYvN0M5jlzs,6795,32.5306122449,49
sjsI9FTkd4I,6778,33.6296296296,54
TufVEaGfQ1c,6777,28.3,20
eWhB1PKD0BE,6775,1.0,1
gCmb1HOzzqU,6775,14.4379562044,137
H4COk8BNCDI,6773,39.96,25
fozHJwtinmM,6772,18.7857142857,14
gDgAMoG_qH4,6768,8.33333333333,3
WpsSxsRv6Ao,6762,41.9344262295,61
xrqK_5yJEU8,6751,38.4444444444,9
bY1VP0Jk25Y,6745,36.3870967742,31
Jg1je7qjwlE,6744,9.25,8
wTqlTcZCF7o,6744,14.8333333333,48
3Hds2r-g9oo,6728,38.3944954128,109
dB15pyyIEm4,6728,3.16666666667,6
DJUi2zsSHFs,6724,36.3333333333,24
1ivj74E_twg,6723,38.4893617021,94
cpsSQ8uk_Zk,6720,25.1666666667,102
TILOpb1CcUw,6714,27.4583333333,24
5wdX8_xNXus,6710,28.8,5
n88egMkUeIE,6709,35.32,25
iup78Rprvlk,6708,32.8181818182,33
J_NSHcCv_NU,6708,38.225,120
TD-OT_4eqig,6702,34.4444444444,90
THIV4Y5a6Mo,6697,40.0294117647,34
rpMWEF1sy50,6696,59.5572916667,384
9qG8JLp9fFU,6681,29.2941176471,17
T_b3AsBSTKk,6676,13.4184397163,141
Ma6DIJnAQ6A,6674,11.6666666667,12
3GTPs5TxR1w,6659,34.8965517241,29
SsxQMgzFg6k,6659,4.85714285714,7
yVOj0wCmSP8,6659,29.126984127,63
3fkjy3TEncg,6655,54.9,10
p_IQpvJMr-o,6646,30.0,30
XKhH7cmcXaY,6639,40.6585365854,41
0STYMrQPm6E,6635,26.5,8
Md6HB7wBflE,6628,12.5,2
Zk_MaioGRWA,6606,45.84,50
TOcu8wgWeeo,6601,44.1111111111,9
J51lG5lBeKc,6601,40.1860465116,43
1PY8RZT3zAs,6599,34.8235294118,51
EP574NSmJbA,6599,15.5,2
Y5pMgbhyb18,6583,14.935483871,31
3Ey2WJvICFE,6569,6.0,4
4ZyVAa_3QSA,6568,18.4,30
ZL8Gkog1I20,6561,26.3,20
W0azIgyh8HM,6560,38.5333333333,15
VkWS_TQIopw,6556,20.0454545455,22
-OsYg0qoJ00,6554,40.7551020408,49
7PeNXTicGc4,6550,23.4736842105,19
AEnTxzeqhR8,6533,23.1188118812,101
Z_Gd6HT2z9A,6532,28.1666666667,12
3og3Gukk_ig,6529,28.1111111111,9
9RMQ8cYuTnI,6520,34.8888888889,45
VzWgbaEmpvY,6519,27.0,1
A8rg_11t8-8,6517,32.2459016393,61
H3fdIizOn0U,6517,14.9444444444,18
5Kv5oi2tA_U,6509,19.3846153846,26
sbiabOHBMfI,6504,7.0,4
6IdnPTn1NIU,6503,26.8,5
CjcX-nBL2Is,6500,37.7209302326,43
Ndkbzyh5GdA,6498,55.5789473684,19
01Uyhy3-ztY,6481,45.8846153846,26
MvJrANfA5ic,6479,33.6666666667,3
QLM689tdvp4,6463,19.4666666667,30
dVUBLOXK4yM,6457,25.8545454545,55
x_LF6HyrWyE,6429,22.0,10
3cGf56MGF6g,6416,34.0833333333,24
YaKtNnZkKPk,6414,14.5,6
82q2gaSyzbs,6406,15.375,8
amgK-uV03Lc,6406,8.21818181818,55
lx9JlkqRuTY,6405,33.0952380952,21
YC524N_LxtI,6404,33.4528301887,53
PMj8dpEdo7w,6400,16.0,2
lwfdCOPrzKU,6394,3.0,2
MTeY8yy2qs8,6393,22.8333333333,24
0O_-llH-2mI,6386,13.1428571429,7
fgwXLGWo3EM,6361,32.6666666667,6
Gth30EbfSUg,6351,52.4285714286,7
5u0w_1vi75Q,6348,16.2463768116,69
m2cC0kfQ5OE,6344,52.8,15
1eODPybzEvg,6333,30.0526315789,38
ljW8zTtyk7U,6329,21.7916666667,24
rj-5zV8Obks,6328,38.3636363636,22
sOlx12blfRA,6326,21.7,10
epJKbjtaW3Q,6322,5.75,4
CtOuV7PD6q8,6315,20.1739130435,23
yaQbZCxTu5k,6311,29.2051282051,39
2QmUvMQqD-I,6308,15.6,35
j078XRGdh94,6305,37.2857142857,14
CHfrjHzi7mY,6301,9.5,12
GAwovqi7TBI,6299,37.0,4
cvNJqq2CnL0,6293,28.6129032258,31
gtVb_uEklzQ,6292,33.5,26
Boiz0jrLwwM,6289,6.71428571429,7
TOeuQ8-PtYg,6287,38.1428571429,35
FFwN-CLTrSk,6286,6.5,22
nsz30Sz09S4,6285,30.6666666667,27
mLs9GWZUjeU,6282,46.5,4
fpfnUt95SRs,6274,22.75,8
SzV12iAlnfQ,6271,19.0,1
HiaBjpzLgQI,6261,12.95,20
ak-rgVBBs2A,6256,19.9166666667,36
qCSPE68685U,6253,4.0,1
t5BHJCaAzRs,6251,29.0,6
xb12JcupSKY,6249,22.5909090909,22
TP4vfxyUqSo,6248,15.5,2
HjRdm13fWYo,6248,31.8,25
PbSZMTrHSPk,6242,55.9642857143,28
yR2u4t774Ok,6235,19.0833333333,12
YodxkQ4mFXc,6231,15.9285714286,14
bowjzy9Ddkw,6227,42.7105263158,38
jVljUqGJ-9M,6213,66.9381443299,97
lHlLBxaoJtM,6212,34.5677966102,236
07HfWE2GZBM,6210,19.25,8
uMpl9jw7vw8,6203,34.2093023256,86
ssY1cKt2PPY,6200,26.0,3
9xMHKriBV68,6196,32.0434782609,23
ijuzXfbk38M,6191,9.5,6
ft7SCHxAl-M,6186,16.7777777778,9
TLlD2jc3nKE,6181,48.9183673469,49
A46VRmcLtfU,6178,45.0,22
3vRc77746Sk,6168,38.8571428571,7
W7WO9bV7rWM,6163,40.9583333333,24
f6WFDxhVE00,6141,11.2727272727,11
neTmePxWBCw,6137,31.1875,32
0GHdpW6LAxU,6135,33.7142857143,7
FYtnWvbw9WM,6123,31.2307692308,13
3VqOYL5BRas,6110,28.8214285714,56
55M3tw7m5KI,6109,10.2083333333,24
c77MjyLvSUU,6107,36.1818181818,55
7XF-DelJOMY,6101,5.33333333333,3
PJy5g-r0f1U,6095,54.25,8
ayuMtU4bvBI,6092,41.8095238095,21
SuCpvXJxCh4,6083,10.625,8
zpoW1uLdXDM,6079,36.5625,16
0Eknld-F3-M,6068,27.8333333333,30
8ifacnc5iQs,6055,40.46875,32
D4quEqf3gk0,6055,26.9,20
TwYNORhM2uA,6049,15.2162162162,37
Wrs2yVLDFAc,6048,7.875,8
iyNKx-YfEmI,6038,44.6111111111,36
637csjQHZJU,6027,42.2857142857,14
sfEna4l0xlk,6022,1.0,1
Qx9PQOkqtY0,6012,17.1333333333,15
U9M6_wxYCGw,6002,31.641025641,39
xjnGiJpG54E,5995,19.6363636364,11
lB1XFrgupak,5988,19.9655172414,29
vy_51S23T2Y,5979,11.9090909091,33
kzGnDQHc2s8,5976,21.7692307692,26
iqzzyQLyXhs,5965,7.0,1
7ZnCjQgIw4E,5961,40.674796748,123
W1TB4tZWrQY,5957,33.6111111111,18
v1fI2HY4J7Y,5955,39.4705882353,17
ZpmVhU-b_9M,5955,45.4,60
Zg2b4TxLE_I,5953,66.8333333333,6
jlERCTasPlI,5950,29.0961538462,52
kfAZmxi3Y_Y,5945,29.7916666667,48
UMQytRKk4Ig,5940,10.5714285714,28
bHLfyK1nyZY,5936,14.0,4
SNRuYz2LmjE,5935,39.1976744186,86
mcD5vwPXxmk,5931,24.0789473684,76
eQOlVFsF-Z8,5925,28.8,25
WbseASNS0RM,5923,36.6538461538,26
b7bKs9aKD6I,5906,12.6,5
tV542I6ZAPs,5900,14.5806451613,62
Ugw9qGA9JKw,5900,22.2727272727,11
nbrf9r5Kh1E,5895,30.7142857143,7
jLGAzmwO4yE,5889,26.0,17
t8ClLbrP0mo,5886,27.8947368421,38
tCk84yq-YUw,5885,35.8426966292,89
FkXKoyZbW9E,5884,64.0,1
6SklaaC1vs0,5879,11.0,1
jIic7b21k6c,5877,32.3717948718,78
GHl78ODmCCM,5871,41.2352941176,17
2yoP31samw0,5868,40.9268292683,82
QhApGSuT2BY,5861,42.4,20
cdeDV6ek8fM,5841,6.0,1
8ckxb3bevdY,5838,23.2,5
6UaFghen55k,5836,34.8,5
SITZi1Q4Ui0,5830,34.95,20
reDzHpiNzqw,5826,37.90625,32
755JQzaLmkg,5824,61.6341463415,41
0S1JvdEEZrw,5820,48.8241758242,91
AZWI6CNDKqs,5813,43.1111111111,45
p2HCuKojk9U,5808,25.3076923077,26
ojyFvwBUBdc,5807,28.8888888889,9
zU4ML4Bh8xw,5807,34.8181818182,11
YceQFoMc8fo,5803,38.2857142857,14
pYzz-WZeUVU,5801,36.4333333333,90
tK_3o65a1Vg,5796,14.2121212121,33
1fsnPJth92w,5792,11.25,4
ED7ixr_0w30,5791,44.5238095238,21
ULxC44aFBnE,5780,32.6666666667,6
Gr9RPW7xWOk,5769,45.9111111111,135
dlhB724STj4,5760,19.5294117647,17
Zzg-0p1b5Xg,5752,19.2857142857,14
2dSdRJ7dXjo,5744,8.25,4
4q45Oo5d-H4,5743,11.8974358974,39
uNUS99cDDx8,5741,12.0384615385,26
KzyPCjocx64,5736,28.880866426,277
VsLjz07ChwQ,5734,5.0,1
jjvo8P5PDy4,5716,35.3333333333,21
ExdLhN74OJg,5710,45.578313253,83
5QS1JIJi84g,5700,19.3,40
B0nNHl6Nsps,5699,19.5,6
7wbGDPJzSTo,5697,39.4,10
qBQALqm2Rqg,5693,39.6129032258,31
AKW0dAEoUOg,5685,54.5153374233,163
N9Pttw_QC-4,5685,25.8424657534,146
sJiy4BTGLcY,5674,35.4642857143,28
Lkk3ktC5W7s,5674,25.0,4
nqs5vnXMLMA,5674,35.3265306122,49
V_aiTKDMPJw,5672,38.5319148936,47
yZUgcrqVYuQ,5667,23.2222222222,9
IHK4MoVexQs,5665,11.9090909091,22
NN4rev7YLkM,5665,1.4,5
qmgh8dPtL8E,5664,38.3157894737,19
PwQMnCkksWg,5661,25.6235294118,85
LRxCwo7QGg8,5654,39.72,125
9F10UMEfSLE,5650,31.35,20
hEifPyooy5c,5648,60.1578947368,19
0wseb30M2cE,5647,26.7209302326,43
iqHm6EGu42E,5645,44.5185185185,54
XFL_ogwjTKM,5637,13.0,3
RXHYEJOzeeE,5635,41.3260869565,46
vyG3NhRfzjk,5634,35.5714285714,35
jh4IEpu7syY,5631,37.0,63
PO4-zvOCYTk,5628,25.1111111111,9
kXpeUus55nI,5623,35.2413793103,29
sQXmnL80OXA,5620,48.7666666667,30
xbvCfwVhUh4,5619,41.7419354839,31
OyPkIZVe9Dk,5614,33.7333333333,15
JX6SxyGvhV4,5609,30.8571428571,7
Cf2J8oO_mwU,5607,19.6363636364,22
yT0f4rVxo40,5606,30.0,3
uqQBP5zo8Uc,5605,44.1764705882,17
Q584XdFwiLs,5600,30.3863636364,44
6zWQ829Jk9M,5595,19.25,4
CtQnq91r90o,5592,23.72,50
BoALbfYz3l0,5578,53.0,32
i4_MQ3ihxWQ,5578,3.0,1
oPfBQhHGmA4,5575,24.9523809524,21
obtdbbjAPk4,5566,26.5,2
SNq_dyn9dcI,5551,19.4137931034,87
t60xfF3UOak,5541,42.5194805195,77
By6aqz_79Uc,5541,37.1794871795,39
uAvOkyXhiWc,5528,58.0555555556,18
vv7jdRswKSM,5525,34.3571428571,42
BGDrvaiGgnY,5521,49.1071428571,28
-iV4ES6mj74,5515,35.875,16
5c-gkg1T_UM,5512,41.3235294118,68
5pamJcPq7TE,5510,46.7931034483,29
Z1dqAsY1dnM,5506,60.8,85
LT26WFbNp7g,5505,40.3148148148,54
F4A5MDVFpbU,5493,17.6545454545,110
UoALeRPOQ2I,5491,6.8,30
pTYL8qpcsjk,5485,17.7272727273,11
FhdQo0hlB8g,5481,39.2947368421,95
p3e9otsNpCM,5480,44.0,10
a0hYwj1mhbc,5477,43.5789473684,19
osC3MEPG3tY,5472,53.9189189189,74
EjN3bdvKGiw,5471,46.652173913,46
7vxdYclvpXE,5466,23.75,8
pT_MXfiK51E,5453,11.5,2
tNHdoPLIG-g,5451,15.0,1
unN-M23EMJE,5449,34.8943089431,246
4My7NjCI_Gg,5441,8.0,3
mcL4mB85wpA,5440,39.5810810811,74
RPHEta6o7_k,5438,14.6666666667,9
tzk_J42Ob0c,5435,38.0,11
7QNeqiBIoLI,5433,25.2222222222,9
Gju2t7sc9wg,5430,28.84,25
bz-6C3pyO34,5421,29.85,20
PnVE2MqpRLM,5415,22.7857142857,14
QRSMv7ahu5I,5409,12.4545454545,11
0LkGmGfChQs,5409,11.9247311828,93
7GuaEFs2stY,5409,21.7916666667,24
IRb3vRtZ5z4,5409,14.2727272727,11
UGbLY3H8tq4,5405,18.25,8
S-L__LxGlyI,5397,53.7049180328,61
VFIwxhE0Sd0,5397,19.8333333333,6
LQJwB94_yY0,5393,31.1111111111,18
1CS30WhjTXc,5382,5.0,9
rNoLzFuMe7Y,5380,35.1764705882,17
CkrVwHfVHr8,5373,5.75,4
pNXcF9ho_4Q,5360,33.2631578947,76
RVyyLhVQmng,5357,19.8181818182,33
Mqy8y_q81rI,5357,13.9423076923,52
A00vAbND_VA,5347,11.6388888889,72
k7ymZ2zqlxk,5347,33.65,20
MW3-seOp1rg,5346,49.4,40
Pg0wpRrSX40,5345,41.7297297297,37
iZvZGEfaonQ,5335,21.5555555556,9
P2NxpVBYdek,5334,31.3333333333,9
H2NGiDSP_c0,5333,15.6666666667,6
kJtd664US04,5331,24.7058823529,17
ryCldp6Tpd4,5326,48.6,10
-O0nMa69XaE,5322,20.0,5
6z8O_9LdZv8,5315,27.5365853659,41
McAlh5ruFRM,5308,34.2272727273,22
6GGJNjamlOY,5305,15.3333333333,9
l26myy--uwg,5286,17.0,4
nuPgAnq8-xE,5286,22.4864864865,37
gt7zZmozYNA,5283,13.4,5
S2P4l4GDcdE,5280,60.0,2
M-svSBkc-fs,5279,9.0,1
hVDmirayODI,5278,42.96875,32
cbiHFudLUlw,5264,28.2972972973,37
m4rzwsw18Yk,5255,36.8148148148,81
-RI5HkW1ZAc,5254,28.2702702703,37
WSiq_o9krIw,5254,26.6785714286,28
AqFM_Vr0_1Y,5253,31.2272727273,22
eQRm1xaWV9I,5250,35.0,7
eHIlQykof78,5247,7.0,2
OJR6n6CaPak,5246,55.64,25
VRv0RWkb6Dk,5244,32.9375,16
PSRICzp0O7g,5243,42.5,10
l1-yNzjAB5A,5225,28.5263157895,38
VGfWz46v_6c,5225,17.0,24
ntY9ZavG9GQ,5216,42.8333333333,6
v8XGy4G8L5M,5211,37.0037735849,265
XOGUnWBhxkk,5211,24.0,1
BihHVmGHcPo,5211,25.35,20
3tbFUGh6E5I,5209,8.5,4
FfR2vi0uMzc,5209,32.8571428571,42
D716zRNPw_M,5208,58.512195122,41
VcYs8eYAL_g,5205,44.28,75
OcJ092pWLTc,5200,15.5833333333,12
m4W1E8gyOgA,5193,12.4,20
OQhQ30cozfM,5182,27.7058823529,17
PI71qDALLyw,5177,8.0,1
G2x6rg7Uq4A,5175,32.25,4
tzEGQr9ZV0Y,5171,17.9659863946,294
Lt6BeN7TR1o,5167,14.75,8
jDqLtGXkfW4,5166,39.1016949153,59
fYT6jKIMje8,5162,27.7142857143,7
zVEtbBrXEYU,5155,39.6538461538,26
3VPk8RAdV98,5153,20.6666666667,6
yHidcvAsJRo,5150,39.7569444444,144
HUpEGO3C-Kw,5150,12.0,3
o8887Soatr4,5147,31.75,8
cZEuKcDEiLg,5137,31.2307692308,13
t1YhkBb11Mo,5133,18.2368421053,38
u-XJoBTPcgc,5131,50.1428571429,14
CYLfgrVgni8,5128,21.0,8
inP_-Yun4L0,5127,17.0,4
HiUSxbqZAek,5125,27.5362318841,69
baxmzmjURrU,5124,5.375,8
-UcMVbt-SIo,5122,28.8387096774,62
iv6MQ2zzTR8,5120,30.0,16
YZXoVNSexEQ,5118,30.375,8
OTwUeHNMg5Y,5112,12.0,2
UZSQjQdgUsY,5107,8.0,5
WWRwEDSMZfo,5103,40.0,2
2D_TnNRBShw,5101,11.8666666667,15
gDGImLN73ic,5094,42.4897959184,49
iYvQdi8qcpE,5089,22.0,1
WDVTLAo4F3o,5082,10.0,2
8i1MUWI8SgQ,5081,8.625,8
ARYrENVp-Tc,5074,23.5128205128,39
DqGBIR3_y20,5069,25.0,1
Xqb0IhN2Wio,5065,3.0,1
huVb7FH87Wk,5065,25.6082474227,97
1AfrJNU8KSI,5036,31.0,29
h_oJMdoRLUA,5034,23.75,12
z5FozAMR1fE,5026,16.7894736842,19
5aPXiflFl7Y,5025,12.5454545455,22
dbTH5RTUwdQ,5025,12.6,5
eRD781ePyNg,5013,50.1666666667,6
qoCtjKldmvw,4991,20.6,25
m_VrD06bnY4,4988,26.2647058824,34
gzUkFOesIKc,4987,24.3333333333,9
Wb7_U2BOq3U,4976,64.0769230769,13
4sAvzsDIP2E,4966,33.8867924528,53
MTtvMefjAsM,4960,49.6923076923,13
8urnw3Ac0Ic,4956,17.5,14
6NKpYRmQ-qc,4931,38.95,20
6NEAJnILsQo,4930,37.8888888889,9
0_WXkfS44M8,4921,48.9090909091,11
Mhv0ubToreE,4918,48.4736842105,38
rwM3cwdYdjk,4913,19.7857142857,14
U5cKp0SM6sg,4913,23.4516129032,31
nCnGg941xX4,4913,27.8,15
G-fkoctaB18,4910,14.6666666667,9
h1UsT_cYGug,4910,16.5454545455,11
64GqM4VQ8yY,4909,4.0,2
Yz_PS7LBQtg,4909,30.3936170213,94
X1DS-rfefVo,4906,6.0,4
96wBdvBSzIw,4896,18.1794871795,39
To0D7sBmGdw,4888,21.5,14
oFFaXN8a7Ao,4882,13.4,10
o8M_It1aehw,4881,48.5094339623,53
2cy_Qfoxouw,4876,11.5625,16
h0hQIWApwK0,4873,34.4,15
nPv2slfbMG0,4869,47.3333333333,3
hGm7hKyou6I,4865,41.4603174603,252
Sj9mkiJzs6M,4863,37.2676056338,71
taNXEhCVh8U,4860,25.2631578947,76
anxHepg96RI,4859,8.75,4
9l2qbaOMbcU,4858,18.8888888889,9
ho0bbGHZC1U,4854,29.0,4
KRsaFeGKlMI,4853,32.2,20
6INVU-MiJ94,4852,17.75,4
lPXWf0csx_4,4852,35.95,20
ciWzbtiwUxA,4850,27.2727272727,11
q6Ry9nZu_dM,4838,36.8615384615,130
WcDF4wvvWFU,4820,23.4,15
pL_ttUYqeuI,4819,29.15,20
aRbg-G8rJmc,4815,55.3043478261,23
gyFbkeB6HIg,4813,44.1333333333,15
yv1GNb_KLXY,4810,28.2,90
2g1K5TCU5Es,4809,49.5084745763,59
sfJfV9COq7A,4808,12.7073170732,41
fh6P9dlEuG4,4807,40.1910569106,246
a-zLWkhNMdY,4801,51.75,4
g_JMTvLBTa0,4798,42.9187192118,406
evShO5ZoT8g,4791,19.6428571429,14
-YM0qY7M54Q,4782,5.33333333333,3
v8we9JEXzYA,4779,46.8875,80
t6S3JPekxNc,4778,45.0588235294,17
IJF3yUbzSbk,4776,21.9411764706,17
fqvaDU6Zb0s,4774,48.347826087,23
yrtU4u47bRQ,4771,15.8333333333,12
WQB2g5b-tWg,4755,42.25,8
LuYfrB_kDD4,4748,36.9444444444,54
EvEIzMm-I0U,4741,75.3333333333,3
lAFvOhMg_lk,4739,29.0625,16
U-6YeymlQqI,4723,2.33333333333,3
kfGYOOfKAwM,4722,48.0789473684,38
kExctvzrIvI,4691,51.8181818182,11
qPNUFAy9aJQ,4690,23.6153846154,13
Cgbkajl-PU8,4688,27.9583333333,24
-iSW7TEngk8,4687,19.4545454545,11
aU12dVv7RQM,4685,27.5,2
xAPkoqW-yWo,4681,41.7142857143,7
hCEfoYqEsGU,4677,33.4318181818,44
gcy-vZVrvZg,4674,49.5,14
8rhXZu1hl18,4671,10.75,4
zWBwbB5IZhk,4668,19.6923076923,13
x2sXC0s2iqU,4657,21.3913043478,23
5puuvX_mYGo,4655,35.625,8
3j2FkSMDMxM,4650,34.8275862069,29
Y884r_7CMkU,4647,39.6571428571,70
kUVooR4AmJA,4645,44.5285714286,70
bdCiJFLTpow,4636,15.9,10
lYDJ1uKUTUo,4615,28.0769230769,13
0gjxlwvabkI,4614,37.0813953488,86
RLjpb2vo_NM,4610,30.2666666667,75
hKy1xCbiv6A,4607,35.9565217391,299
meZ5oOaiSiM,4607,19.0,12
