VideoId,View Count,Average Comment Length,Total Comments
kO6QCdrCF88,34602,9.31034482759,29
Eso81IHWZ_4,34589,14.2916666667,24
e5cOMFSLSlA,34582,14.0,7
xDnNu7QgZ9g,34577,18.3055555556,36
QqLYSTKcmXs,34561,18.6470588235,34
J8o6-zzOPxg,34549,26.7777777778,45
fVdoA0zIm0c,34456,23.902173913,92
lqOJi5pQxxs,34440,15.6538461538,26
-1oMIv6YtjU,34415,8.56074766355,107
rAuhI6TNn9Q,34414,18.9230769231,13
DPnDuP9Il10,34392,9.53571428571,28
GxvsxBEx5MM,34373,14.75,4
zYFGhJiL0Aw,34367,12.1034482759,29
UBrxnefIj0Q,34320,18.52,25
yJgSzpcmJLM,34318,14.7647058824,17
7r-8e6sgwHs,34293,6.0,4
D8LDCNDn7iI,34261,7.0,3
ZD7c7C92rm0,34248,8.03448275862,29
yZrtZPLQPdY,34229,7.0,2
BNINpvjuVJ4,34225,11.8333333333,18
86hPtXMUrHw,34205,18.5,4
jgUX-H8SzV4,34169,13.6875,16
UcdUeab3f8M,34031,27.9868421053,76
2Zx88SJByjM,34010,12.8529411765,34
oz0wQICWDfE,33979,15.9074074074,54
VdU2pShhNMk,33921,9.15789473684,19
ewdTRuh7c9M,33915,15.9830508475,59
KetJuJmRcl4,33893,16.3461538462,26
5sA3-q1QNA4,33866,13.4857142857,35
fK18RRyhC6Q,33848,15.4210526316,38
zD9ujsXsDhM,33847,34.4,40
d9_dS6WAHj0,33825,17.8260869565,23
hyx8GDQbhbQ,33790,18.5961538462,52
GFECiJ8miAE,33777,12.7272727273,22
wC2sC3fZqEw,33775,19.1891891892,37
hXyxkWQ7z7A,33763,10.1,30
k_1BPh3C6Sg,33711,6.58928571429,56
3eznZuU7jsg,33708,10.9444444444,18
4x-QgTz_rFM,33671,18.0,1
zA17sVWq2fM,33669,9.38888888889,18
H1JELhkJuF8,33657,12.5333333333,15
OI0g3SrleLU,33587,11.7878787879,33
ouyi96eloPU,33581,6.28,25
SuxFOwA7Fq0,33556,15.2222222222,18
hln7n9PZlOM,33524,20.0277777778,108
r1m3acEsXHg,33512,7.65,60
fwW8H8u565c,33486,26.1666666667,30
HZeK6Xj2cjo,33471,33.8958333333,48
8Bqcy06Szng,33431,15.5,52
zmpbPF50SqE,33422,18.4102564103,39
NcbluyGm5X0,33402,19.8333333333,24
lETakPe5fOI,33400,10.8571428571,63
lGBC4DBRhLs,33335,29.612244898,49
hbMZL3B8M-I,33279,9.82352941176,17
iuGF0pROOY4,33104,4.9,10
QezUyZ7pKQc,33083,5.76923076923,13
wzdK-2cCPdY,33080,13.9285714286,14
E2iC0vx6uyo,33042,16.8666666667,45
x4LM3nwmF8k,33020,24.6363636364,11
CI6RQLvllTI,33005,23.6304347826,230
d5zy90Q2y88,33005,16.94,50
jzSzPg3DtE8,33001,29.4712643678,87
_4BO-220ET0,32998,6.30769230769,13
UPHN19z8u3Y,32965,11.8,15
pMOnEgF0pyw,32955,17.6363636364,11
HDL0pqHAjNY,32919,29.9552238806,67
Dq_W3quRYoQ,32895,16.7183098592,71
-RXJC9n2xlk,32876,20.0487804878,41
s9bUWOZk8Kc,32855,14.6818181818,88
F_rXcIB1LGA,32846,22.3636363636,66
PNBe6Nnxemg,32791,13.5454545455,22
XnVDBawvdPM,32788,26.3703703704,27
pr_hS6yCTKI,32741,12.25,12
6YH4TBbIsqA,32736,14.7272727273,44
8QPjwQBBpF0,32708,22.4657534247,73
mxvIS8n3l6I,32685,4.73333333333,15
yeO_EA7VGy0,32685,16.0,6
uAj5eSAtTqE,32671,18.5,22
qpzNFlDovEA,32635,15.9473684211,38
t7PdsT3TAJw,32552,19.6086956522,46
6UUUhXOsbpg,32547,21.1481481481,27
bZXE11N7TN0,32532,55.3076923077,78
MlMFrnK74PI,32522,13.1,20
3xYt9iQis7o,32514,5.6,5
uVAUmF6belA,32415,23.037037037,81
qsxJ30_hOGg,32402,4.28571428571,7
CeqFJrS-NCA,32399,24.0819672131,61
HtvPuvjRb40,32394,11.7142857143,28
bo21BljMkRs,32376,25.5892857143,56
kfzjD7NhN9o,32338,6.26086956522,23
yDyLD0eQOj4,32331,13.3125,32
V8MahTLAzQg,32231,17.2857142857,7
RpffbiH_38Q,32229,9.38709677419,31
Pvv5oWskssg,32222,17.8,10
7ffi7b7ZfXM,32214,22.3636363636,44
PMa3SwJSDJw,32193,18.5,2
TswO6DTosNE,32167,8.66666666667,15
xxABT1q1V4I,32155,12.25,12
enlXNd9pQ0U,32144,15.3125,48
hmsy4VBbOfw,32120,16.6923076923,26
ajPwLs0PUa4,32092,11.875,8
7yWtsC4_k1Q,32036,15.0416666667,48
LYE7DNxPKlg,31944,14.475,40
1LfVsvLYpqo,31930,12.0,15
fP1l4GuVPvE,31861,8.2,15
Rftd2xne8Vo,31826,16.0625,16
7WTqqynYz8w,31806,16.0,42
KxjYss_dQF8,31741,27.7272727273,44
S7cSciA9f4c,31739,14.5833333333,12
vzP4H2anRFc,31683,24.9210526316,38
5bIy4kPJLXw,31665,8.4,5
aGfFrZnD0w0,31553,10.8888888889,36
8Sswlm8mDlI,31530,28.5,8
-5L4U_kEKK0,31496,12.1224489796,49
WosIUEsdPmY,31479,10.5,8
_1IajN06mOA,31457,9.8,35
q_OUii1rCZg,31419,18.0454545455,22
Gwpea6Nv61s,31400,19.7435897436,39
amjO0GIVUKc,31338,11.5,8
0VKOWcsbo84,31335,7.85714285714,7
0cxuEuJXnlI,31331,10.8333333333,24
ehCVFQZLk-Q,31284,20.9555555556,45
bR1_uEXHXo0,31239,28.3488372093,86
dE5FVv1fdVs,31229,5.71428571429,14
8NEFjO7jUlI,31226,8.64285714286,28
34VhG7hyjzk,31225,15.5652173913,23
-OYf7zwq0Y8,31178,9.5,4
iQAZHzJTf-4,31177,33.5357142857,28
lF4rvwo951Q,31155,9.04347826087,23
c-f4Tc0Q7qA,31110,14.4,50
P2BAC7xIXLI,31097,6.53571428571,28
2YaO6sE0evA,31095,14.24,25
o8uAd-FbYPE,31071,12.5,10
bmKmdseKpWY,31055,5.0,9
y4mjqZayhhs,31005,15.8,10
Fxvr3c9kgsE,30994,20.7954545455,44
6RfiGl3k6mU,30971,12.1764705882,34
uA1-Sv9EhGo,30937,6.92857142857,14
1DZGXDeJmkU,30839,22.0,10
v9iwqu9KvZ8,30802,16.4594594595,37
rSxWbNh2DHU,30727,39.5365853659,41
DjXxq5lHUHI,30697,22.7741935484,62
BW7u4MfcqhA,30627,22.0540540541,37
F5H-HUD1G4w,30610,6.06666666667,15
Doe15wJOeAg,30570,17.5860215054,186
EpRqpmRNmHo,30547,24.0857142857,35
E6z8kdHttSQ,30545,24.6496815287,157
sZD2f0wT2DM,30537,7.77272727273,22
e6X2LvC2euA,30531,12.875,16
dOkEirGxSDg,30507,13.1851851852,54
MAZjlZQKons,30507,16.5833333333,36
MIPy4MASy8E,30498,27.0393258427,178
WhroIauuI14,30495,8.0,5
6_jNUd1IIKM,30487,10.8275862069,29
-5ncOAvutvU,30464,12.4871794872,39
WCfTBBpTbI4,30428,30.2948717949,156
94PdP8hFEeM,30423,19.3108108108,74
tmRkBFc87oM,30422,17.8461538462,13
3BO9RR6xQ30,30416,15.6666666667,18
dFKMZMqmBqI,30403,14.5147058824,68
NLXtbGs_ftY,30395,16.0555555556,36
GgwVpeXMGfw,30390,11.0,7
CcY7bmJEUWo,30267,16.0,18
q9-OLTvVXSI,30251,6.75,12
h_Wkm1vwOJc,30193,9.33333333333,6
1ChakxgLcaE,30166,9.5,18
iStLPHaq6sU,30131,11.65625,32
jH5oKG8RwwA,30117,17.8108108108,37
bh_j5mkLOzo,30103,11.3333333333,15
TZvSpwpV2mE,30012,13.0,17
9I0m7aOOxMA,29996,7.4,5
n3YiEgqOz9U,29942,20.35,20
HS_O98fKKf4,29938,9.2,10
ojUM1KAOv1s,29935,12.703125,64
RxHLxWrHXM0,29837,9.0,1
7UuKRKt2Ukw,29820,8.75,4
MeQksSVSKYY,29796,17.0,3
HzIM0Ln1hdg,29753,9.16666666667,24
oJW6LdPHXU0,29731,13.2058823529,68
zHjt-Ag02Sk,29638,22.1428571429,56
W7m6GfU4FC8,29637,8.70588235294,102
kIvVx5DdYrc,29633,8.66666666667,6
wgTJ_PZwtnU,29608,18.0,20
O3YUoHeGTQ8,29597,12.65,20
MDgkQoEJrWU,29570,14.2926829268,41
oUCNSPFu0tM,29530,20.6176470588,34
SW8vXAX7SR4,29520,12.4210526316,19
A66GFnlAEyQ,29495,12.3714285714,35
jB9aEMW5wFo,29466,7.12962962963,54
hFnKFcljcK0,29450,27.4909090909,55
eIiQ1g1GXxQ,29439,10.1555555556,45
WxG0NiHzMhw,29397,22.6764705882,34
3X0MnjsgvaA,29374,14.8333333333,6
ouc1UbqL44I,29371,3.4,5
-H47T-vKA2Q,29347,16.0638297872,47
fdR6I6iibM0,29284,5.83333333333,18
YeEa8IO3Mtk,29193,4.4,5
eOKl62mAGzM,29188,42.9230769231,26
yECud3uoK_0,29114,16.8571428571,21
q-l1jko4YcU,29108,23.5,6
2bmeO3bAayQ,29075,5.90909090909,11
UwdEsjmroyU,29006,11.4492753623,69
nvVflJQmG8c,28960,14.8,5
0IENrsAg9Js,28949,4.35714285714,28
1UWWfnA2-uM,28914,6.75,4
hhIEl7fefTc,28801,16.0,18
CEQaAoLlnc4,28798,16.8941176471,85
KTMFe1PiQAI,28766,11.7142857143,14
vGj2tsKtAR8,28735,13.2840909091,88
EnjquBmQZJY,28731,25.3793103448,29
QF1aL_664Us,28726,21.3541666667,48
9CzuNi2y64k,28717,8.33333333333,12
xc7dpEypRuY,28715,20.1011235955,89
Eh_Kl3XD1a4,28711,14.625,8
R_WBlQqv7xs,28696,20.8571428571,105
gHf4Ur1xI7I,28650,12.4931034483,290
TOHPjpeDb9o,28627,13.3,10
FobU3HnKGJE,28614,11.5072463768,69
YMDRYdM1j1s,28601,6.79166666667,24
86JILUHgy-A,28591,13.2083333333,24
ky1lSThwxVU,28530,13.9,20
Y06XrcC2KpY,28499,21.7532467532,77
7tv5_bJaQaM,28490,8.13333333333,15
T-Lz7QBimxo,28484,12.5,14
4rvFcxr1OXU,28456,7.0,2
vNpWXMyZqpA,28437,12.0,3
aEJy7TyKICg,28429,14.75,4
ktpAre-oU6A,28422,14.4193548387,31
vvg5AHgQTtE,28404,8.47058823529,17
dmPhYskQ3cc,28383,24.5789473684,19
43VUMk1C9Wo,28360,14.1666666667,18
Nzkw9nN9Ub4,28354,15.1153846154,52
FzuFonE2FdQ,28348,11.5555555556,36
aK2f51zPoM0,28343,16.2692307692,52
ervLN6lFEug,28324,12.7272727273,11
fdjippalb80,28321,23.16,25
pJ7_Kz1eSG4,28265,8.28571428571,14
A83JNHo-YIw,28248,13.7045454545,44
cyojPF6-H1E,28247,12.4,10
cSefsNo3L7g,28243,36.4404761905,252
VDwiL41pL4c,28221,5.0,1
l3V5zAr_V1k,28202,18.1176470588,17
7O3g3-vaPbw,28188,17.0,13
UJEBF5udE5k,28100,13.0975609756,41
LaBpJpbC7nw,28050,23.1111111111,18
3CQQXAqgGsI,28041,13.5,22
wHf9moSGbR4,28004,24.6842105263,38
d8bKunr3hp0,27968,16.6363636364,11
McrxwIg32cQ,27906,5.77272727273,22
AZL7tPrWdto,27893,20.1168831169,77
RoNZelKICvg,27859,9.94736842105,19
TY650Few23g,27846,12.2307692308,13
KNtXJMuM74Y,27832,27.7142857143,7
Mm9cE28FkRM,27830,15.7391304348,23
Vbqbus1Qhmk,27796,11.7826086957,23
KAdchMJFvk8,27754,12.5714285714,21
jD7ceCrsvuM,27742,17.7058823529,17
UmUn0bhqap0,27741,13.0256410256,39
nn4rI_-FXMU,27730,12.4,25
Or0m_sklKzo,27722,11.3913043478,46
EGSZI8Q7rLY,27721,6.375,16
wuSRJV6C5Rk,27688,8.26785714286,56
HQVo8ZRzZBY,27678,15.7777777778,9
BrQxJr5u0D0,27637,11.84375,32
TMt6D1Ncm8Q,27635,5.0,1
hBOh5gdMieE,27619,5.5,4
bYYSm7fBiVk,27609,16.0571428571,35
xA2RiqNPg9s,27553,14.5263157895,19
Qn8c_2w_5Ms,27551,13.0588235294,17
5NIh_6wXbxc,27534,10.2,15
8pd4o5ZXE6Y,27511,15.9827586207,116
-EQCceb7z9I,27506,13.1428571429,7
9TEp9SQ2W4c,27501,23.2765957447,47
lmtWEm97Ipc,27481,18.1739130435,23
vKVNnTvEaPs,27479,30.3461538462,52
oYmOLDjCTeU,27470,15.3736263736,91
fjUKkV9fY0k,27467,11.55,80
OUxn6rrgf4A,27453,26.72,25
hNZCOLfnQUE,27434,18.2916666667,24
RkSb2mPgiJM,27418,9.74,50
o2x4xe9Kj74,27416,9.5,8
-GvJjMawMtA,27409,39.6538461538,26
uGr_LvNv31Y,27403,14.5762711864,59
ZCUfSL8Wnbs,27401,13.0357142857,28
XdeWWvxYZqY,27386,15.6363636364,11
py--_D74V8c,27375,16.6637931034,116
u0JnY2d-J6k,27360,30.7021276596,47
VBNX03Ma39U,27342,15.9743589744,39
V-o7_jI-WVs,27330,36.7916666667,192
pEQ25RXycWY,27316,7.90909090909,11
Iv-KZ1SCzKs,27301,9.90909090909,11
uLa4vrVFU5U,27299,17.7142857143,7
lnhv91cUuMw,27295,9.0,1
WenexYFWri8,27285,39.7676767677,99
5EgsJjc4QNQ,27269,11.1206896552,58
SPHaDQ69z7Y,27257,6.5,6
_1y5L5mqvCk,27173,30.7333333333,60
BwDKwa9goOU,27136,21.3278688525,61
c2K0QHpnqu8,27114,11.9428571429,35
JIZjNSrf90A,27105,17.2777777778,54
aQUqOCtrz9E,27093,24.2142857143,28
F-jXTeAzvRk,27067,9.15384615385,26
ZAIJ_JDeWws,27030,11.6666666667,36
Djt2CY7Bi2o,27014,22.4545454545,44
HFqVYul0daE,26974,31.875,16
1bgPlWNCuno,26961,15.3255813953,43
JoxxewDYMfo,26926,20.3409090909,44
MTQwZy-r0GE,26908,20.0588235294,17
8BTDNqLepx0,26904,4.33333333333,3
apJ8pdF0lpc,26834,19.7671232877,73
1bp1zVDx7BQ,26772,11.0,99
--365dqDSHc,26732,17.5762711864,177
won1jdp-LRE,26713,13.3076923077,26
e4B3LHzgTX0,26701,16.2380952381,21
PoPFzZOgn-s,26693,8.25531914894,47
GMTo0XkBlNA,26682,16.0,16
UjKbqzWkoBY,26672,14.0,6
Ag2PRmTL3rI,26627,11.8666666667,30
hEBiG6clFlA,26614,29.935483871,31
WZEDC_2mr2w,26586,6.5,4
dZI74SCpLHU,26560,24.275862069,29
dSo_i6zv-qo,26543,16.376344086,93
7J7WQ3VwV00,26534,8.0,4
9SxR2JWrmvM,26528,11.8571428571,7
EsjEuC1XlXc,26517,8.48387096774,31
fYSjWBOr88M,26485,20.4,25
M3-GJTUUAPc,26372,20.1283783784,148
v4Nmw0ym60Y,26359,10.380952381,21
vKuq5dKNFwE,26348,7.5,2
zMR9rgDCYqw,26337,6.6,15
UK5GY2IGUcg,26312,23.4761904762,42
B1HMbvwOf3I,26195,25.8409090909,44
B2xX-9A8sn4,26184,19.0487804878,41
8dgXcnmfb2U,26167,20.5945945946,37
rLcaVFTg6D0,26113,12.5217391304,23
UFw4c1oNCEY,26094,23.1764705882,17
SfeT12VFCsk,26074,18.6,20
cEA4sg9ar08,26062,21.1304347826,23
kLXh-JUub3M,26027,10.6086956522,23
GtueNZ4wjGU,25991,14.6964285714,56
M0UrdolZ2To,25956,9.4,10
OwMn5vFTad8,25920,24.2894736842,38
vTYVMtHnSz0,25920,35.8586956522,92
Nwar24bkN3Y,25915,28.4375,48
tEWGTSbA4Bo,25911,10.9677419355,31
NhhIWKzK8Wc,25906,16.4444444444,54
R2izNMm4TxY,25847,4.0,3
YtDFZ_PnyNs,25727,17.7692307692,26
DPsXOZg4QuY,25711,15.5,18
82CDtVSzVFg,25704,15.0,34
9PC42XaNgYk,25695,9.8,5
gsaOK71aRLg,25626,17.0166666667,60
Xssroy05MZA,25582,13.75,4
65XP46eUwpY,25560,9.66666666667,36
fs2dBSQGCzU,25551,22.5,42
HfXYpKSfLcw,25537,1.0,2
nrmx0vYqByk,25531,18.2222222222,27
-hWK9MRXan0,25524,18.1136363636,44
BAM7sBiD-qI,25496,13.5,64
odH3JNNSUyg,25483,16.1428571429,14
JmgJz2Aq_Qk,25473,8.77777777778,9
jnqkAykDdxU,25444,15.1460674157,89
mpCXduCWK7g,25441,12.7169811321,53
eVn-bPIK-Uw,25388,4.0,4
c3P3TofnE5M,25356,11.0934579439,107
AjmfmfrBZLU,25343,6.25,4
WZ8MScY_GiU,25331,4.44444444444,9
3yHtrZBd6Do,25311,18.56,25
WQS82o8OP4s,25305,40.5,2
zR3u6LemN50,25285,7.78260869565,23
-RkTUK6bRqo,25265,7.35714285714,14
9oRPDpFm9d0,25252,6.08333333333,12
SNWatJuhutI,25232,6.14285714286,14
mxq0LpwgkDg,25222,21.7826086957,23
B8cEYUARDAI,25206,14.0,1
XtgqoCXD_GE,25174,12.7,10
HQIn5U4ty98,25169,8.5,6
WhN_O7IViS4,25156,7.45652173913,46
ItsoDDmnjwE,25142,24.8983050847,59
U_SB8IUWaTY,25101,28.3529411765,68
oaEYrKReUCg,25096,15.52,25
Pz72qkcqPgA,25014,8.85714285714,56
rBznNTOrKEw,24924,10.3333333333,3
9jTePxMjthU,24922,12.9722222222,36
KQ4jNM4z6vg,24877,18.0263157895,76
CuL20FwqoRQ,24781,13.4761904762,42
TgLadyGNuHE,24771,14.6842105263,19
N5tHu6OTgO0,24766,17.2962962963,27
ft95-efa3TQ,24763,9.23529411765,17
3HRLhFWT73w,24747,1.71428571429,7
oz4cDV93q_s,24717,16.0,32
nglrygV7mQI,24715,20.6451612903,31
cggAotmJHPs,24711,10.5,4
qpOVHJ7wVhA,24702,7.44444444444,9
ibWuoxhrnOE,24665,20.125,8
BIE-2OKdJ64,24659,15.8888888889,36
Qyvj2dYtTIU,24628,10.8679245283,53
3vV4ekVNkDQ,24624,22.3604651163,86
L5c9a4N5bok,24624,7.33333333333,3
IqTXHVCaWBY,24608,11.0,9
KAU8-QAXM2g,24591,31.3333333333,39
DIgtY6nrRfM,24574,13.2631578947,38
Y1A3QOvacBo,24569,23.1428571429,14
6EW89Jzcvm8,24537,16.3333333333,21
4-nZO5GDOAQ,24500,21.75,8
xzl8i20s9z4,24499,25.875,16
9Q3nQv99600,24496,9.5,6
ZnMfovltif0,24487,11.4166666667,132
SZg0iqIkHgw,24474,12.1538461538,39
7o_cF-V4uWg,24468,16.1666666667,42
DxxFqjSEzdQ,24400,17.4615384615,26
4iiZA_Yv9nM,24368,15.380952381,21
jIDz7Q3DEQQ,24361,9.73684210526,19
Tea0gr_wNRY,24340,9.13333333333,15
pTvHtPPHk7A,24333,14.3076923077,13
hTVY6tuEFBs,24314,13.9032258065,31
0KYGroaAr3Q,24309,30.8333333333,6
y0EPnMU1W6U,24286,14.1428571429,7
dvgMs58-C9g,24258,17.1666666667,6
CW8SM2LDaKI,24248,8.86363636364,22
zr59pv2GJuM,24244,12.25,4
An9MLkkIFHw,24181,19.3454545455,55
b2P00vNHn00,24158,13.25,16
k01Lh0Jt4W0,24158,17.0526315789,152
5WGhk3SW9qI,24115,12.5714285714,21
RZPBQIxXx9Y,24105,15.7619047619,21
vrFemsnwrcs,24086,10.71875,32
NL023QHOO6g,24052,13.5666666667,30
BMXSHInEyjE,24020,9.62962962963,27
cT3bFp8uWPI,24001,13.5,2
0O9gBF76_kE,23990,32.2380952381,42
YijFPtraPhQ,23990,2.8,5
a55aI1_uWbo,23987,24.2307692308,13
zSwQeYPnYjY,23960,24.7777777778,9
QzazLDWNx2M,23948,31.5479452055,73
t7KdfI6FdUI,23935,22.25,20
Dtmj1eafqqM,23908,18.3617021277,47
GA78fvXuOLo,23904,20.5,42
gn-kj7MnJFc,23856,21.2727272727,11
AkqluXGFmuE,23851,12.0,4
uBJxxKJKHsc,23837,18.8235294118,17
6ZvHiqzMfOU,23815,10.8181818182,11
zTLccuu1HMI,23803,11.59375,32
hHDtqfNrcn4,23796,18.0952380952,21
hJRYCnD4bls,23789,23.5,2
QV3xyMxf5AE,23779,21.5,42
W0q40mD9JiY,23740,11.0,11
w5ZkY_ahn2I,23673,7.17647058824,17
KWDnQcRcRDQ,23646,19.7692307692,13
LVRDCe-lqQI,23642,8.04545454545,22
3VywrW2ooBQ,23637,5.56756756757,37
I1R9nyoHGZs,23562,14.5833333333,12
VdiyGKHrJwU,23496,27.7,10
eH3rXFiJOy8,23494,15.5,2
-4QXQdWvBRA,23470,18.4634146341,41
oimFc0qcuGQ,23446,12.6062992126,127
ZA15lSFnL94,23446,26.6666666667,3
g_rxfjE6sZc,23429,10.3333333333,3
Kdbu0bkoAOM,23340,31.3333333333,9
k0En-9sWawc,23320,13.8888888889,9
WBJjKpczdfI,23302,15.6923076923,13
ndbCio9zEF8,23300,10.6666666667,3
oLRg_evTAXE,23300,9.31818181818,22
gKuA2kAUCwg,23277,5.5,4
gMWp4ECQbU0,23277,7.5652173913,46
OgAJtx7gonY,23253,17.4387096774,155
Z7z64tdawbw,23222,15.164556962,79
2F0e8ZvaHv0,23217,15.3777777778,45
sqj0_T0ymmA,23208,11.9111111111,45
EtE17FkBksA,23206,32.25,64
d91PA8f6lpI,23149,7.65,20
ffzDbHSkNMM,23125,6.68421052632,19
giHcy1CXfz4,23107,11.1818181818,11
IihAVnG8M1Q,23101,17.8461538462,13
ggW84ZT_iG8,23059,25.5714285714,14
i_wJtLm7QXo,23056,27.2,5
u90J4VXkxE4,23049,4.75,4
cSe0llptbH8,23023,6.58823529412,17
qANQyI_oaHk,23023,17.6,10
CJfdVb00wiA,23011,15.2222222222,36
9AjagjAwZa4,23006,16.7368421053,38
FyRmirMmUqo,22994,6.0,10
XsSYp_jTabQ,22988,7.0,23
055PBwFXIn0,22964,5.0,5
xLKIUFo2mUA,22961,32.9024390244,41
AUTWBfnJCnQ,22949,13.7272727273,11
dVCAMkronCo,22935,21.5555555556,18
XnhSJPmWKAs,22934,12.7,30
VkWH4ZyRau4,22924,16.0178571429,56
yc1bpdA2on0,22916,9.5,16
YdZm-JiLq7I,22876,31.44,75
TonjSUtgTSA,22846,13.5,18
nGCrVH4Ys8E,22845,11.0,7
1PR-rNVgmgo,22835,12.4230769231,26
n4yKeR23sLs,22834,9.68181818182,22
35bBboP-hqg,22810,25.3076923077,13
2PzvllzLeFg,22804,5.5,2
9vsK2d2q0Us,22804,26.2941176471,34
UJIOvDRexVk,22799,8.21739130435,23
Vv36vIPGLNo,22787,6.41176470588,17
bxGKMgN-EaU,22784,16.1379310345,29
mRenQu4TPUs,22779,20.7272727273,33
jKxQtHGtp6M,22775,23.2004889976,409
CtPkz0cT_RI,22768,25.6551724138,29
nThYVKgacgc,22759,14.9523809524,21
MXO0e-zmtz8,22758,18.6666666667,15
mbPpXH_NotU,22740,15.4545454545,11
2f9Z3sOSJ54,22739,43.676056338,71
8rhBapAmm_s,22729,7.86666666667,15
F2QAjiBfBJ8,22727,6.66666666667,6
2Lt5p-tzkjk,22721,33.7575757576,33
PUsqsoA7yIQ,22682,12.9393939394,99
pbBg8itFI8E,22674,6.6,10
2Ayll8u6yS4,22673,25.85,20
gCWZXpAiQtE,22672,12.6666666667,15
0_zdtmDzqkI,22658,26.7391304348,23
MZqhM4Xwn1Q,22651,1.0,1
DWHUmFlXXpY,22633,12.625,8
gxt2yRBJ9aA,22592,29.5142857143,70
zxqw_p8sWMI,22589,13.8461538462,13
qG7G6pvDbQE,22586,10.125,16
iJIeTRL5bIU,22571,7.84615384615,13
fw_ebDka2IE,22560,9.52631578947,19
sl4_4f0Bz0w,22550,14.575,40
JId5Oack9X0,22514,20.78125,192
G-OY8jW53n0,22504,26.1739130435,23
JBU-lCfPgko,22499,12.8378378378,37
c5ta_zj9QB8,22471,5.66666666667,3
KuZpJq73GJg,22464,23.4024390244,82
0NPqequHvAs,22461,11.5,16
SH9s_y_E7OA,22403,26.875,8
50YnH6NNF-U,22344,5.0,3
s9iQhiD5Fm4,22342,21.5,8
wc1hDy431MQ,22292,27.6666666667,6
TYGrIvAuDxE,22275,13.3125,16
ACO3gLgF5rg,22271,35.3111111111,45
TBgparJb18Y,22257,26.0,1
JJ5wm6x1kq0,22243,12.0,4
KFemOULZrxY,22239,27.1428571429,7
Jj_rGwT0C_s,22227,17.7567567568,37
bMOH-PS29ZM,22226,4.41666666667,36
Qe4o6JJSnHE,22222,12.7727272727,22
qLcX7UB6APw,22211,20.0,1
RLfuMxaDqfM,22193,7.16666666667,6
BjdZ8i2zVkg,22185,19.1304347826,23
ybfrCh4AtE4,22184,9.52631578947,19
psYpwuugQZQ,22176,49.0,2
Lv3vynYx5lo,22165,6.83333333333,6
kPEPhzVJ2To,22158,20.46,50
YwCTQn0ifDM,22144,6.0,1
M7LxBuW1LwQ,22105,23.847826087,92
rlqcAkXRle4,22048,15.7777777778,9
JsrJ2D7ZmMA,22044,9.7,20
uOQqQ0lCeI8,22039,14.0970149254,134
uc5VjRqMtU4,22035,18.125,32
nxllnjWoDXo,22017,22.3636363636,22
5sOGucH1Zg4,21997,7.33333333333,6
asjX3ijI09U,21964,10.1333333333,15
3YyRJYuBFhc,21963,6.93333333333,15
leK_Z2CNB8E,21959,14.6666666667,3
RbLa1eT84FY,21948,9.85714285714,14
1kdKzFMh-rU,21944,22.8461538462,13
hS6M49pwrcQ,21937,7.2027027027,74
dChHefZKBXM,21903,8.0,19
nSjZyLDmeVw,21852,6.5,2
oKQea3DTHDE,21837,11.9,20
EPQ50ud1wSU,21786,26.3666666667,30
4vLT7azwVsc,21772,4.25,4
XjadUmgy67w,21736,23.0294117647,34
UYsXP6lGXzs,21717,14.5833333333,12
mDnCH3O3M3E,21648,9.55882352941,34
rgRN73Lnhgs,21648,21.3214285714,84
n4yXr0edm5I,21645,12.6597938144,97
fwPUZn96sbg,21644,23.2,25
_3tfy6-2jQM,21637,9.72222222222,18
imxZirAHBsk,21608,29.8333333333,48
YrJLiSlfS2s,21536,11.5384615385,13
SV6A2sHitWA,21524,9.14285714286,7
O1bzIvUDi2g,21496,15.3333333333,15
YNWsp3eeStI,21492,7.2,5
UVJkBXYWBeM,21489,6.47058823529,17
iMBXggb57zc,21455,13.4,20
bEHkWqfmxGk,21454,13.9130434783,23
tT1Sy_OC_8U,21452,15.4375,16
wG6cKvnAgkA,21448,16.2,15
rbVTIE-hLdg,21443,9.73333333333,30
7fKnQSlysCE,21435,18.125,24
dvexFI50o5o,21415,23.84,75
Dv0Qfqidu-M,21411,16.5777777778,45
aGwx_mwN5TM,21360,14.1666666667,12
V5Je4IgD1vU,21353,19.7826086957,23
Uug9aUoAQjk,21336,13.0,11
HIzTI_355tM,21332,11.1578947368,19
eJzu47EaJxY,21209,17.3333333333,9
99fXyrqtTpU,21203,12.4,5
abYQD5AadC8,21197,10.6666666667,3
_4_h8sFNDnU,21159,21.9714285714,70
VKYC9YdWaeI,21154,22.0,5
sivL5FA94N4,21141,6.4,5
-whZW2FXR0A,21134,7.25,12
zJ1rv28ZHsE,21093,6.33333333333,6
fyHl3E0UU_I,21089,10.8148148148,27
royauaXEAyc,21080,8.0,8
E6myX7RUbKs,21068,25.7428571429,35
CVKvRW7hsus,21039,15.25,92
vNu4mg1MzmU,21032,8.2,10
KFOxgB8NZXs,21010,17.2307692308,13
i3JeM-CRXb4,20994,6.5,4
P8F4EchxDi8,20909,11.75,8
GSLr02FEQr8,20904,18.4,20
s8lj5kbc5QI,20899,25.8620689655,29
L5En0p2fthQ,20897,10.8846153846,26
-PrNgKJuerU,20886,12.75,16
UQPxjv_p_xs,20852,28.5,12
Fe9nNGQfKhU,20851,10.6153846154,13
