VideoId,View Count,Average Comment Length,Total Comments
veBxAGhLCyY,64388,4.75,4
FGKfm5ykkZ8,64237,14.0520110957,1442
iNKkfajBQlM,64061,8.41176470588,17
VbNyQra7awk,63989,15.7037037037,27
9zfQh12j1W0,63882,12.5294117647,68
pohaQL6HHO4,63772,15.4545454545,11
5LAiOzZrKdA,63765,22.0,5
GIMRqrJXPyE,63758,8.08823529412,34
INHcYpK4yGY,63666,3.8,5
QV1dFdLJBuw,63599,32.8493723849,239
iIN5gAJUzBo,63491,12.1095890411,73
nXEqYfiVyuc,63229,20.2307692308,13
b4pwBZQBJjE,63158,10.0,14
ITkcQfjdWfk,63034,14.4375,48
zwIkDnRO8Hw,62935,12.0555555556,90
i_jN6WB6dEg,62822,11.0384615385,26
GqZtuhBE_aw,62799,12.3835616438,146
vZHxPluRt7w,62769,9.04166666667,24
_62yyzFZNrI,62670,14.0526315789,38
SEQPwmb0Z4E,62663,10.4666666667,15
cVIrK5gyajw,62653,12.3191489362,47
j8u2Hx4dPWQ,62455,15.8024439919,491
vesLi7kqTek,62386,13.9839572193,187
FmyavWC5Ah8,62204,8.73684210526,19
FFyAuvJfNoM,61901,7.0,10
wYOh3ThN_r0,61822,8.30555555556,36
sevEc98qXMM,61787,12.5736196319,326
uaKkUOcxonw,61652,11.4789915966,119
6yUjxUdrHTE,61581,12.2592592593,27
G4oiWo53inc,61574,15.5987654321,324
mf1RMLqgu6o,61486,21.3333333333,6
dmB1nUAY1GA,61437,13.8571428571,56
ujoXD4QUyWg,61388,9.92682926829,41
JmaGnFpVXLE,61352,20.0,22
Sox0h-fz7s8,61125,5.5,16
jBFSBPf9OvM,61056,13.2575757576,66
Qla4-J4RQe0,60899,27.04,125
6v8G1a0sqkY,60865,11.5128205128,39
VPdPDF53RdQ,60750,23.811778291,866
azVc1YP4XM4,60444,14.2058823529,34
-9sYxWiuaNc,60360,13.1690140845,71
XYiWrXezMG0,60306,23.4375,32
dHdR1g5AAMc,60196,10.4567901235,81
8h34vLcHCgQ,59893,10.1138211382,123
HkXtfFA9r78,59559,12.0,13
tc5K6_kIrtA,59548,8.14925373134,67
h7bzdj9RlG4,59546,21.7682119205,151
6TS8P29LFKE,59253,13.0,7
szBYppHCApA,59245,15.3057324841,157
xZ9UGFe85Bw,59152,17.8771929825,171
7rQLkG1UMNY,59008,9.21739130435,345
E_GKyW_m2sE,58960,7.75954198473,262
P6DH6OxOdUo,58842,7.0,1
u6wYEh05Gfo,58610,9.59375,64
FSLYKwiOd5Y,58511,7.325,40
YNE56hrqEq0,58505,7.42016806723,357
SpgW87TVcOk,58431,9.66666666667,18
tlwlmHdjOOw,58372,18.5490196078,51
wi-IVKCZhe0,58351,12.9006451613,775
t-w-_aBMjaM,58332,12.6515151515,132
xpoqFQ1oRpA,57911,11.984375,64
ersvhqD4IW4,57874,35.4146341463,41
2r3K1wV3KuA,57786,11.8550724638,138
5LMxrDEi4lI,57760,1.0,1
Ur2rPJ-Kl-E,57737,5.4,15
t8fPB6ZK4tI,57734,13.3043478261,23
1UZwi6Kw-eo,57665,11.4,45
jVir15Jw2pU,57594,6.17704918033,305
J_3gBDThVjg,57506,16.875,32
ZsCBZMmiUqk,57389,12.8733333333,300
H7wwlgtw0pM,57385,10.2030075188,266
Rf49l9hpjNo,57054,17.0647482014,139
NjRM3FrUQCo,56978,16.4494382022,89
nWVa-XxHzHg,56842,11.2592592593,54
klqSoKNd4Xs,56835,10.6714285714,70
viJcqGQC7y8,56645,7.63636363636,55
6ouv0bYXO8U,56566,14.9911699779,453
3YXl5uh2CLs,56531,25.2727272727,44
1uCqPelvBlA,56417,8.14018691589,107
C7EM6HTieRQ,56362,20.1363636364,22
VJsbDAF_8Yo,56320,13.8625,80
xOXds9d8we0,56290,11.2976744186,215
zQDO6FmL4Fs,56232,16.6907216495,194
IlsgOEMju-g,56215,4.74074074074,27
yOMiM8kCPRE,56212,12.375,56
00osuJy9lI4,56105,15.2467532468,154
KFdbB-sD2_8,55994,10.3933823529,272
DsBj9KbQD30,55993,11.6890756303,119
lnvtNEuFXmE,55938,8.23684210526,76
iYKS-bLsNvU,55791,21.0163043478,184
OJF2iU0GCHY,55719,11.8333333333,6
c_G7K66lIWM,55671,9.5,118
BO58BobPM7c,55611,13.1764705882,17
oX4gTm9S-jY,55597,6.28571428571,7
L_yRvclPcEI,55459,7.17391304348,23
WiaxfllCTG8,55433,16.2525252525,99
hcK5q3OwfgA,55301,6.125,192
C6Ctt6NiIfo,55186,12.8833333333,60
fwxxaQxvuMY,55172,9.975,40
FLpuLaCawpw,55131,13.5833333333,12
N5IGdEwrJlg,54823,18.7741935484,31
1waCzG5gwcI,54774,14.1875,16
BPXxu4m_6LU,54748,11.3583815029,173
-b4LpvFfVNI,54685,13.46875,96
xTq1mfMOEX8,54681,12.0,13
xVJfEahCUBI,54677,10.6324324324,185
crL1kARPf84,54572,10.01953125,256
vhil0ksYKu4,54542,4.0,13
epsDho5UNmc,54391,8.22222222222,27
uRWCvfjL7hc,54322,4.4,5
-_XiPpAJaXM,54212,15.9135802469,162
XY1lWzKaZvA,54206,9.71428571429,70
tjLothCCDOA,53977,26.7272727273,11
tUN5qgStZzw,53940,4.55172413793,29
Rtli-7ZU664,53844,8.08974358974,78
9B2_wiOkVW0,53780,12.9312977099,131
TfRJh0-muHA,53744,6.33333333333,3
nEWXk-9Cs24,53743,7.58333333333,24
W4v21zvtHwQ,53742,17.8888888889,9
iIBA_3aK0Hg,53673,14.2,40
vf6uHiAJaZM,53622,9.5,2
U_0sO42F-fQ,53584,13.1052631579,19
14DaC2BNFz0,53195,10.4728682171,129
xGoiwxRamD0,53093,30.6413793103,145
omjSwUdUFxc,53071,10.9626168224,107
NO34AalhehA,53021,9.08823529412,34
7DebG0t-3r4,52983,23.15625,32
r15AHC44ZJc,52978,5.0,10
oUQ0Pd6pHDQ,52912,23.59375,64
JOsh8Xl5jqo,52834,10.96,50
bm6TwMwbIgs,52822,7.58823529412,51
Lbn8yOweRVk,52808,21.1438848921,139
fgL_27duLxw,52720,7.51898734177,79
panOUnFEr_Y,52445,16.5416666667,24
VQnNflB8VJQ,52339,9.13756613757,378
fGMYChhZkq8,52075,29.1170212766,188
KlNASNRV6ew,51800,6.29545454545,88
k9OHyQYXgQA,51633,7.88607594937,237
ulHbnoEN4iQ,51497,11.4545454545,11
HiWDTknwGts,51446,6.76923076923,26
nAFMoEyaRg8,51441,14.9411764706,17
DqvWQgE7lek,51438,20.6666666667,21
Nh7Ictx0VY4,51361,11.7894736842,38
oXIDy8U-Wzk,51357,1.66666666667,9
kk14tnLuNck,51337,5.33333333333,9
zCorYsc82Lk,51308,12.6506024096,83
xsgpSaWjqjg,51268,15.1111111111,36
zKY4fwZAuzM,51184,9.9305019305,259
lurzI4sXmqo,51170,7.5,18
6IMpPOMgiJM,51107,12.5497630332,211
2BU5kwKVIj8,51047,17.4390243902,41
wNefqigerTk,50996,8.4,35
raNEWuc3B1g,50781,7.74074074074,27
GzHLYSX6wnk,50740,8.0,47
s8tvApmFIkk,50740,10.1034482759,29
HqC5mxWlE80,50693,11.1290322581,31
KJDwMG2ZtBw,50615,9.02139037433,187
Q7Zb2TtHWNs,50480,6.33333333333,6
QtfrL_wTRns,50479,6.34157303371,445
ZmU3mYx40D8,50437,12.0098039216,102
vaULFAZMK1o,50317,26.6466666667,600
8oFgOA9QXfc,50155,15.3125,16
uFTrvujJfec,50108,6.16666666667,24
d2S4yvKEETw,49998,9.94736842105,19
b_2qbtrUzAM,49968,10.5789473684,38
x-WO_VEA1W4,49934,11.0448,625
7VWoYWAAsXw,49917,8.84615384615,26
I4nwQ8saY8s,49788,7.55555555556,27
AwxsaCdvwYg,49749,14.6666666667,12
VOL8RAb3Pxw,49594,11.4565217391,46
FIZ1Sffyg1M,49529,10.8039215686,102
52_8HSowRBQ,49451,11.3931623932,117
4Pix3Q-oBdQ,49312,5.0,2
YeXYiqCP2so,49248,22.2162162162,37
nLd48hQz6B0,49057,6.28571428571,14
dezZWEMuNMA,49004,13.756097561,82
KvFonvO7VnM,48983,21.7613240418,574
py-lNeGfYjc,48930,12.0,15
m5CxrC1Mybs,48899,15.2307692308,13
r-4HhoVHzic,48898,14.6354166667,96
28tiONTHSZg,48767,9.59239130435,184
mww--9MnOMQ,48669,6.55384615385,325
iXRXXkjjmjU,48661,9.21739130435,69
jxfmn92ytfI,48659,24.9703703704,135
XsOBHw7jrC8,48631,10.6034482759,174
MSdL22TZi18,48330,12.5064935065,154
7rI9GSweaDs,48282,25.0878378378,148
MvzA5jPg5SE,48209,9.78947368421,38
abR5VViqLpQ,48178,7.6568914956,341
hJaTEG4cIOo,48093,4.44444444444,9
zETsFlJUlrw,48025,10.8571428571,7
7D24qTy07C0,47951,17.0310734463,354
kzDXVcfCC6k,47822,4.9375,16
1oShS6bZdzM,47758,5.14285714286,7
jIayFL_Hi3M,47726,7.5,40
IklRNGwfssM,47614,13.0,53
Kj8XOYV_QGQ,47536,13.59375,64
f77PWrBd8HM,47422,10.3016528926,242
-EL_wo6s5dU,47350,13.6985714286,700
liB-TbRXAgU,47295,43.3661971831,71
jDOkhNmAiMk,47284,13.7631578947,38
6V6fT2OfPwU,47282,11.2941176471,51
7_9leyN4aKM,47252,3.58333333333,12
UnYdgD0kJHQ,47182,11.8333333333,138
qsJ9vAkTLYQ,46952,14.5355521936,661
gcm8kbyss8o,46903,8.69503546099,141
Ikd9elZesv4,46735,13.9090909091,440
UH8F0KaiipE,46702,11.4563106796,103
MC3_j2iQATg,46693,36.5,56
rxG7OYGuIJo,46527,11.5753424658,73
M1okymWpb1c,46422,6.75,8
z-Mw2NTVQW4,46330,8.61764705882,34
lcYQkI478PI,46264,22.6666666667,54
pdz2bheF99U,46185,15.0,37
8TzMld_NsEE,46184,24.2647058824,34
-BK-KEHiZ_A,46120,14.0384615385,26
Z-nyaDmxITU,46091,9.57843137255,102
RLnCHKCcy9k,46090,13.4042553191,47
ZzjFu8Zqfn4,46057,7.89473684211,38
tPgvHZ5_jik,46045,16.4545454545,11
LphtfSX-ACw,45997,30.0689655172,29
X5kza9-Zxnw,45954,14.125,24
q6vTrAeJxLQ,45948,6.75862068966,174
dq4N4BlYZN0,45945,8.75555555556,45
QmHm79QY1X0,45868,11.7857142857,28
MKY1rIEiCRg,45763,10.4615384615,117
tzGhnI9cjaA,45722,14.8709256845,767
UHXwO0XVIfM,45641,9.53191489362,47
CSfs0Znog6U,45570,15.3333333333,36
nRcGS9IbBb0,45569,13.4314285714,700
YxyAnkAYx6g,45554,6.475,40
B7Z-qw5f7Vs,45540,6.19121447028,387
e4ESxYQCDis,45539,16.5,28
GlmsKNxFwmQ,45509,17.1162790698,43
ui_knZvcDLQ,45262,12.4418604651,129
6fFy44W1gw4,45250,10.4528301887,159
BcJ10vHR2O8,45208,19.5306122449,49
jkpnmbgyWiM,45207,22.106557377,122
GvUgDWnZYqI,45167,7.42105263158,19
-6AGTyntKxY,45058,9.04615384615,130
J4O4THk_Rsk,45038,8.30769230769,39
_6fdIlnBF_g,44945,9.44230769231,52
fKRQvr72qp8,44922,26.0196850394,254
J3BLuD35QKo,44902,5.84810126582,237
bqpXIDkB3t8,44803,8.75244299674,307
n0Eltd4cpqU,44760,7.5,22
22nvNaqbb-M,44746,12.2857142857,7
mPpa72KgrtI,44734,7.11111111111,9
fKjpSVgXJNM,44724,10.6012658228,158
_2z3pqFDzIA,44676,13.3711340206,97
B85zo5A4rgE,44658,5.84615384615,13
DTFMoD2y_x4,44583,7.61290322581,31
40t_uFE0-Hw,44512,8.52631578947,19
Le4TCKkhWaM,44359,10.9583333333,48
u07jSv1y-zA,44297,24.3076923077,65
LrwXropRJi4,44253,7.99,100
s7B0LQ1wEeY,44213,10.875,24
ScPrwGORSfY,44164,5.52173913043,23
05q8kx31tuw,43991,15.393442623,61
HL6te-mR4ZM,43990,19.3913043478,23
1jSVO8D4wOo,43829,15.0,23
jFKXDWDXUL8,43680,3.95833333333,24
-uAVpfgLTTg,43616,14.8769230769,130
mBitslWYh40,43590,15.6742556918,571
Nz2Z5nrMD-4,43578,12.6547619048,168
8Vl1NS0ATXo,43561,9.69230769231,52
vfp-5GoP4yE,43507,16.85,20
hClGJJidmh0,43410,17.1271393643,409
uzqvWfJKURk,43327,10.2623762376,202
iNC5U3vVC8Y,43281,10.5882352941,85
DauhANQx-Vg,43273,13.2721311475,305
GRnHkmL3Nxo,43193,7.90909090909,55
KqD2J8mUJCc,43176,10.5,38
Ul3QbN65_Ik,43157,3.0,2
5BltZBDHhX0,43065,9.28502415459,207
fQ41F1Y0yzg,42974,14.25,28
NY17EfGxxTQ,42908,7.91631799163,239
-3YqEPhSk-0,42864,8.05405405405,37
uJlXVdGZUeM,42707,8.25142857143,525
ghcjwKAP5tQ,42600,6.71052631579,38
U9K6p_o3og8,42504,10.3413173653,167
Y2g4aeZjip8,42487,6.70809248555,346
sAaDs6eQwU0,42425,13.2091836735,392
05GigKlUwDU,42374,10.7416267943,209
W1kQubSEJ08,42315,7.21052631579,38
IL_ewK1Sjug,42263,10.4756097561,82
IsQ1BFRjKVc,42261,17.6111111111,18
INTeFXfD4sk,42220,17.9302325581,129
y7KzZKaEeXA,42190,11.125,40
LYcjk6myj48,42181,5.97058823529,34
Z51H_ZTIWng,42112,19.5895522388,134
TWuJbOB1kdw,42085,13.5319148936,47
MyZEaJ31UeU,42075,5.94736842105,19
eZnOVrSzUDg,42072,12.7435897436,78
iuLesStGpws,42063,6.36170212766,188
-hf-naXgLiA,42028,11.914893617,47
ZSdgnuc7zCk,41889,8.76923076923,13
85CEC7k45Xk,41794,10.3611111111,36
bJ4vIpaqwyU,41745,9.94444444444,18
eUvXj5TWARU,41741,11.0704845815,454
RX7YbR8e1QM,41696,8.81818181818,22
AgpbVjL_Z8s,41680,9.0,4
2huDnuf-Cho,41604,8.5,2
NvCq2fAHaAw,41585,11.0432276657,347
CwUL4tQ1D9A,41569,3.66666666667,3
QZkYb59E0Dk,41542,6.76923076923,26
zxQDt9j4uvI,41471,16.8494623656,186
gZPiNppYOvU,41468,13.9863013699,219
HolK47LgM90,41236,11.7826086957,23
i4RpJVHeZ78,41236,26.0882352941,102
EWlVhT-7QA4,41153,15.5454545455,11
-ilk2hpl7cQ,41107,22.417721519,79
j0ClD5L0RA0,41107,8.81818181818,33
PjUJuQh-8Wo,41096,11.6428571429,14
6pCnIgmirwg,41050,9.97454545455,275
ubfRoUhw7ms,40998,5.92737430168,179
HTtQjPQ_ETg,40978,19.7547169811,53
MygbSxnx_bM,40957,24.3925925926,135
S-GhecyULjo,40952,12.9043062201,209
outWqCq8BN8,40909,11.1515151515,33
pdy0SqkJRN4,40883,7.75714285714,70
tcmuGj4vMwg,40878,33.1583850932,322
sRkIcdp0Un4,40736,17.8571428571,28
f0pelXEO45M,40723,14.86,50
dLQiYIXvoco,40692,11.5,12
VNQ2hPoZC10,40677,11.6835443038,79
aVjU41YEbhs,40536,7.82608695652,23
0p8W9CzmsQ0,40396,11.7619047619,399
dNZwn6h2FhU,40391,8.0,24
nHK-LYHykTM,40155,12.9479392625,461
xIhRxSRqDGY,40109,3.33333333333,6
WD59JEyRiN0,40067,7.4375,16
3XQcogjjyC4,40064,8.74418604651,172
KEarnKuwsMw,40028,12.375,16
HRuHEFp_0i8,40027,14.6242038217,157
7SGtHqaRw3M,39913,17.1860465116,43
PJFEb7d4OLQ,39882,23.6930693069,101
Wu2kNSYYG2E,39877,9.125,24
PHx_P9ULzjc,39834,6.47619047619,21
1AJsLm4mX9Y,39783,23.0446428571,224
--xSJU7Ew7U,39751,23.3796296296,108
5WSfQs6I49E,39710,13.8829787234,188
qnxod6pG8Yw,39672,8.14285714286,7
ENXMovIvr-o,39577,8.30434782609,46
gWjf5ApRxcw,39529,5.5,10
IcfNmGrb4vo,39445,10.0655737705,61
z9uYoU9nwIk,39406,8.06329113924,79
AB-fl8igkIs,39373,17.2702702703,37
FdRnBgq5-7w,39367,17.1851851852,162
d1f4Wf4_g9s,39351,12.0,4
EmioYVrE3y0,39279,12.375,24
cQrEbVh_zHs,39110,8.86666666667,30
4mM01D4lp3g,39070,6.07407407407,27
S01zznTcBw8,39041,13.9583333333,48
mxsEqjBb_nU,39029,35.6480686695,233
fl2YlUoML3g,38995,12.9545454545,22
7zxVlTSCbEo,38942,20.9454545455,55
3scodR8_4cI,38941,18.3043478261,46
r8_oKkYwTZ0,38884,9.64,675
MAsI7mmM4eQ,38828,9.85974025974,385
nCR2LglrZcM,38776,7.25,4
xemOLUiwflo,38713,12.1904761905,21
oZovGPG7quk,38618,6.14285714286,7
VfoxdDrf7gY,38474,11.1650943396,212
qHaBafDD9TU,38445,14.3448275862,29
XPpHIE8Qo5c,38334,35.2709359606,203
chB2nmai4Zw,38328,7.0,4
9oQ74RvBrqw,38285,8.75862068966,29
5gsDKpViAqk,38276,21.3636363636,33
PnGmjSis7Jo,38274,4.73333333333,15
_9hphfDfkto,38207,16.4200819672,488
e21Bx0l0Sms,38203,8.0,35
wznod2brPC0,38190,15.3898916968,277
b_7wdGRxLlY,38142,13.15,100
PZPKaBjQ33g,38109,7.62962962963,27
XI_JZllnckY,38016,11.5,14
M3xOyiYoP0E,37919,6.125,8
NpG0rkfzQPc,37892,12.1065088757,169
U2ggKTkQQaY,37881,7.875,24
SZ_Wlc1kLtU,37858,10.6,75
14MgDumzzYs,37857,7.74074074074,27
cdbp6rCVzRs,37807,13.5333333333,15
RwX6Bpsf0Fw,37803,1.25,8
zaRf_AXT6r8,37785,4.25,4
1qgSDxkY7Cw,37713,14.5,10
LsYEgtDxs-U,37648,24.8947368421,114
XAbxt9FZuuU,37578,15.4501510574,331
kPxnltTIx6Q,37488,7.59090909091,22
L-GH001rZ8A,37406,10.3538461538,65
vWw0ZaITHkA,37331,9.93939393939,33
YO43fFyYgXI,37296,15.0833333333,12
Zbm0nLyZAVU,37264,10.25,36
fuSHDr77vZQ,37226,5.25,8
sMTyiW8aMhc,37057,9.06432748538,342
aP7F4SVEVaE,36962,7.09523809524,42
ZnXlnOMfPLA,36953,16.0588235294,51
30m-DiPzkr0,36848,8.65,40
Oa-vmrZ4TIM,36752,6.84615384615,13
ghTZ2SyKWno,36748,10.0885416667,384
JAAy2m24hO8,36720,12.0720720721,111
hT4NtRg5R6o,36710,14.7728813559,590
OLHoFr7aK7U,36702,22.8507462687,67
LD1CpzwCO1k,36688,14.1904761905,42
9n36yUAPcCU,36659,8.13548387097,155
2BiwlUl-sdg,36625,7.54716981132,53
qILjWhDVEM4,36584,14.433908046,348
stbPt4DTcw4,36575,2.0,2
MSZRgVIBBOI,36554,8.57142857143,21
PX8Plkeetuk,36374,5.61666666667,120
n0FTFG36gsA,36316,12.7686567164,134
nUljxHsnGCQ,36313,13.595,400
3hKM2_0U70c,36247,9.08771929825,57
mBS8e7QX1zo,36241,8.92248062016,129
S4zK8-BR9YE,36148,9.13333333333,60
tv5C8Rsa0lg,36124,15.6923076923,39
SvxwAud6lCg,36092,8.90384615385,52
ZExP2QkVDbQ,35944,14.7333333333,60
rtS0K2ubytk,35919,2.0,2
KK9v0wWWGEo,35888,8.42307692308,130
HsPRPYkMlCA,35796,11.8695652174,23
wAHlKFGWUKY,35706,28.4418604651,86
m4Maa2WPOWw,35665,7.54545454545,33
HLwlfo2y0WE,35581,20.0,17
gehEPDa8dSU,35526,27.6153846154,13
pvA8byDKgH4,35520,8.70588235294,51
7siv8HUSRgA,35377,7.54545454545,22
XjmgYl3EQvw,35376,26.0935251799,139
rYHZ7QvY-jQ,35275,15.3055555556,72
k0oP3L9VOC4,35209,11.14,50
Hd4sbEiCL8Q,35090,10.5989304813,187
4y_KSbOCZgE,35087,16.8034934498,229
sNupvlgAqas,35055,31.8461538462,39
zig3f6VNwsU,34927,11.2352941176,17
T9y0OlOtk_M,34925,19.0,7
IK74jUEgNoM,34918,15.33640553,217
xL4bmHqaGuc,34910,14.8461538462,13
ebM-Sx-reXo,34904,13.25,20
rhSEVdI22BI,34898,29.0,2
OqG7SyNW0og,34798,12.231884058,69
8KsSNqMNa2Q,34794,17.6153846154,13
0qYDvCq_oOY,34724,8.77142857143,70
aZUOIJjgMG0,34622,7.38235294118,34
hJ0gfi5isS0,34605,7.32432432432,74
g85AfQtKs94,34603,30.9674796748,123
U3qF3tnjF34,34510,16.2285714286,35
w_Fe8kodqg4,34480,14.2394366197,71
BsJjSyTyoCg,34478,8.15555555556,90
5P_MR-qDozM,34460,23.7428571429,35
5amC42CHU6A,34337,12.474025974,154
z5RVwD765u0,34337,9.55263157895,38
n8CzMKyrm64,34110,6.29032258065,31
wmlFdFgnojk,34097,10.170212766,47
_-p3ayteCac,34054,14.6451612903,31
S98nE3VXWjQ,34015,18.5235602094,573
6d6dljOTizY,33966,7.90909090909,11
dXYiEAc2QuI,33854,9.92307692308,13
C6Jrq4SXTV8,33787,9.62980769231,416
1yI30ODAutQ,33761,6.76470588235,51
1JdF0IpK6Ng,33693,13.125,32
IQzdfmR02Pw,33674,50.6656050955,628
E9IbIC_d5Wo,33671,10.8227848101,79
XBifHRjswOA,33670,14.8888888889,18
fVpX1WtDR-w,33665,65.2563547864,1849
crpriELkdn0,33630,17.2413793103,29
Os2bXjPz8cA,33568,17.2195121951,410
7oFcEiKNSEk,33543,22.3684210526,57
unHBfUdmUio,33531,17.7826086957,23
ZPYTyEQkdrA,33469,10.347826087,138
isIBFHpOe-A,33457,15.4,15
Btu5ME2SV00,33431,5.0,6
WBVWpFgsgUw,33422,16.4254278729,409
S2rRJ8AbsII,33412,15.376146789,109
LvR0nXcwpiI,33355,13.9147286822,129
-0zVDvWrgmU,33347,7.35714285714,14
O3J4AMBWvSM,33336,14.2117647059,85
rMCK46DpqXo,33303,9.99539170507,217
2pdgNIGihPM,33272,6.51282051282,39
wZ2IiyAEo-o,33263,12.4545454545,11
dAavtwiWN_E,33195,11.9439655172,232
6u1C6PaX18o,33166,8.4693877551,539
OuUjisYPJX4,33110,8.6610738255,298
ZszSKcCaelk,33016,11.9285714286,14
G9rEfekdLXg,33001,16.1935483871,31
ic-D8rFCanI,32987,26.2432432432,111
LG19uZE-sMw,32971,7.59090909091,22
NU9ZMXPkRGY,32875,6.53535353535,99
ASz6GzJsiok,32873,7.25,4
GmGARxdU7Qs,32871,23.0376811594,345
bpa_9ANjP-k,32859,15.0733333333,150
GycBqag7nuE,32842,9.85714285714,7
Fnjc50mLy4o,32797,9.1724137931,29
-t8KVHADfVA,32748,11.2666666667,15
stCXTydTbKY,32677,13.1379310345,116
YxdMKa9QA0g,32668,16.8717948718,39
NDOtI00jgeM,32663,3.125,16
rO4BpfDN7jQ,32533,12.0,12
-nFpEDxRaNw,32466,8.5652173913,23
T0VJgpfG_ws,32461,11.0,43
45zAM4usiPY,32460,11.6060606061,33
6_oNdT39-oY,32449,14.7142857143,7
S9OUrAHWOME,32449,19.5909090909,22
WVN0coY2hO0,32377,10.9137931034,58
tf96d1t3UgQ,32311,3.5,2
UaZ-wKzpD6M,32305,10.9047619048,21
Rggs06NohQM,32296,9.92,25
FC9rDg_cDJs,32249,12.6766917293,133
5sU9ddbkip4,32228,10.0416666667,24
2jWxKzLZ7Bs,32127,2.85714285714,7
Ztzt4hWsnZg,32124,10.5647058824,85
f9G8WPAMDbA,32121,15.0,2
KZUQk5ioiPw,32084,6.66,50
1Gb2IzAkjzU,31980,7.0,6
KnP7fAHBuKM,31910,5.6,10
NLdVmO6Xulw,31886,35.4420289855,276
9R5a0S0WDYw,31882,6.64285714286,14
CKk4UMLyzvA,31855,7.44444444444,9
vYaiOAa7rlE,31788,14.7686567164,134
cFwq7-Byw3Q,31734,5.59090909091,22
VUWEHhVxTcQ,31680,7.27027027027,74
t4EYsgHg2RM,31626,11.9,30
1mp9fmUuyfE,31621,39.0338983051,59
aHl_a8lF-mw,31576,8.25,8
gRJAZkgLhIo,31547,4.63636363636,22
w8dpP4uQglk,31479,21.0,32
uQV14KkSjts,31473,12.2347826087,115
U2oLpSou2S4,31418,7.8,5
AXyVBxncIx4,31409,20.4390243902,41
nCzIEAJzgVY,31396,9.26666666667,15
mRUtNlt7xeg,31232,9.24034334764,699
DeuUK4lRV30,31214,11.3636363636,143
GfMcqK2q2eY,31180,15.5742574257,404
qdv602aehUw,31147,4.7037037037,27
F0_WjdrIj7o,31111,20.25,20
tkpAxwB0NoQ,31078,13.3461538462,624
JBg03tbDHA4,31030,12.0510948905,137
4je8t71fILk,31012,14.8225108225,231
aPmtWF3yXP8,31007,15.625,8
uhy5-wQVKGg,30989,6.8,30
cUec9k__Pb4,30956,16.5,6
T1W198zgmkc,30945,7.57142857143,7
E7X8u5IEEBc,30919,18.8378378378,37
9QsRo7xIqyk,30886,8.5,16
VaZXpsivPwM,30832,8.53333333333,15
WgUgv7doDqw,30766,9.63157894737,19
d9DP_f3G76U,30752,18.3214285714,28
GWuldLuRMT0,30688,18.4736842105,19
XdOm19CAkYc,30683,24.5714285714,14
v-wuZuNWbF4,30671,20.7336065574,244
YQ1dJvqPiB0,30590,4.28571428571,7
KvkXqZ6X9jk,30496,9.0,8
Oa8gvP4y-e4,30441,6.75,4
e5_ltZMlYwA,30431,11.3636363636,11
mc9ccN1MKOM,30390,9.96703296703,91
xIL11JrA9ZA,30338,13.0975609756,41
ZpBxtWeIPVM,30293,11.2170542636,129
S3U3FV8BnZc,30264,8.10714285714,28
_4S23PrCbvc,30145,12.4736842105,19
inn5AdKrIMs,30043,5.0,1
1lAt3bJA7uk,30001,10.0,15
CvecbF9Q1eE,29846,13.9246575342,438
DjMhb94xOJY,29827,10.5375,80
h-xsRb85Ny0,29785,8.53846153846,13
a98axWSlKVE,29779,10.375,16
Kkx8Vdq4tNs,29762,4.5,4
BA4wqcuHlYo,29716,22.9611111111,360
GX05URtZmB0,29654,6.60759493671,79
M8qbLiLOQq0,29584,14.3333333333,3
eE6lMsql-Mg,29549,9.59333333333,150
nhatsnumWeE,29485,7.9756097561,82
vIPzmqNx13A,29468,11.4433962264,106
IjRPo569bjQ,29418,17.6470588235,17
gJsZAzgcPL8,29380,10.748447205,644
RfNJb4JT7hg,29345,9.625,8
7l9rMF0tCHM,29344,9.0,28
isXvSV9ia04,29262,12.5434173669,357
rMn6HJrmCcw,29242,8.5,18
cjkN4feMuJQ,29225,12.7692307692,78
SyXB9-XigQ0,29196,25.1121076233,223
WjIqQ1zpt0s,29173,9.68965517241,29
A60fMuD2FCc,29033,8.05882352941,17
Tx5TdX4rlrQ,28976,4.75,4
WLSrKYTd_Us,28771,7.88888888889,27
uJhioNRhEU4,28756,9.30482115086,643
ujx4hssq0sY,28751,20.777027027,296
i2nVmU4VVVY,28653,9.15384615385,13
ccroOU0kxp4,28605,9.92857142857,70
W_t-mQ9eo04,28571,21.5,2
JWvOZtV4PrE,28571,8.89473684211,19
WT75x25O-JI,28546,11.4761904762,42
MUIlYomdQJU,28469,13.0,26
izltB9Q1JW0,28427,11.4615384615,13
X0ULwXkCuIc,28404,10.9169741697,542
COHF1cMxOlg,28322,2.66666666667,3
kZDCAiJFr_E,28225,1.6,5
i1Hl1m5co0g,28216,17.3076923077,13
KGwwVbSbxVI,28195,8.42857142857,7
cJzb_InQdpE,28142,10.525,40
SC7HcSjO6-w,28094,3.0,6
snPBVbTVRzA,28048,11.5348837209,172
Sw2XHKMSZkk,28047,17.3684210526,19
BhnpKyjQMa4,28037,8.2,350
oupS4XbN_4Y,28033,33.4270833333,96
XRyg0vqFPUs,28001,5.76470588235,17
0vYdPARjD4s,27980,6.7,10
NCXebfGllKk,27905,7.23255813953,43
UNaoILj-Y2s,27885,12.2857142857,42
73k8LkTG2tY,27885,1.5,4
9UX0BzfMESc,27885,6.8064516129,31
